epoch, 285, time used, 0, seconds, train loss, 27.262, validation rmse:, 34.127, test rmse:, 21.737
epoch, 286, time used, 0, seconds, train loss, 27.396, validation rmse:, 34.182, test rmse:, 21.953
epoch, 287, time used, 0, seconds, train loss, 27.366, validation rmse:, 34.093, test rmse:, 21.903
epoch, 288, time used, 0, seconds, train loss, 27.163, validation rmse:, 34.124, test rmse:, 21.892
epoch, 289, time used, 0, seconds, train loss, 27.206, validation rmse:, 34.451, test rmse:, 22.094
epoch, 290, time used, 0, seconds, train loss, 27.188, validation rmse:, 34.114, test rmse:, 22.046
epoch, 291, time used, 0, seconds, train loss, 27.170, validation rmse:, 34.287, test rmse:, 22.166
epoch, 292, time used, 0, seconds, train loss, 27.218, validation rmse:, 34.184, test rmse:, 22.184
epoch, 293, time used, 0, seconds, train loss, 27.179, validation rmse:, 34.217, test rmse:, 22.051
epoch, 294, time used, 0, seconds, train loss, 27.168, validation rmse:, 34.138, test rmse:, 22.073
epoch, 295, time used, 0, seconds, train loss, 27.085, validation rmse:, 34.343, test rmse:, 22.071
epoch, 296, time used, 0, seconds, train loss, 27.257, validation rmse:, 34.313, test rmse:, 22.101
epoch, 297, time used, 0, seconds, train loss, 27.046, validation rmse:, 34.299, test rmse:, 22.069
epoch, 298, time used, 0, seconds, train loss, 27.082, validation rmse:, 34.244, test rmse:, 22.053
epoch, 299, time used, 0, seconds, train loss, 27.051, validation rmse:, 34.258, test rmse:, 22.173
epoch, 300, time used, 0, seconds, train loss, 27.085, validation rmse:, 34.266, test rmse:, 22.051
epoch, 301, time used, 0, seconds, train loss, 27.009, validation rmse:, 34.217, test rmse:, 22.139
epoch, 302, time used, 0, seconds, train loss, 27.250, validation rmse:, 34.221, test rmse:, 22.145
epoch, 303, time used, 0, seconds, train loss, 26.969, validation rmse:, 34.194, test rmse:, 22.089
epoch, 304, time used, 0, seconds, train loss, 27.078, validation rmse:, 34.026, test rmse:, 22.070
epoch, 305, time used, 0, seconds, train loss, 27.049, validation rmse:, 34.060, test rmse:, 22.112
epoch, 306, time used, 0, seconds, train loss, 27.084, validation rmse:, 34.118, test rmse:, 22.073
epoch, 307, time used, 0, seconds, train loss, 27.145, validation rmse:, 34.208, test rmse:, 22.082
epoch, 308, time used, 0, seconds, train loss, 27.075, validation rmse:, 34.196, test rmse:, 22.102
epoch, 309, time used, 0, seconds, train loss, 27.014, validation rmse:, 34.177, test rmse:, 22.046
epoch, 310, time used, 0, seconds, train loss, 26.903, validation rmse:, 34.309, test rmse:, 22.075
epoch, 311, time used, 0, seconds, train loss, 26.868, validation rmse:, 34.149, test rmse:, 22.087
epoch, 312, time used, 0, seconds, train loss, 26.971, validation rmse:, 34.278, test rmse:, 22.107
epoch, 313, time used, 0, seconds, train loss, 27.082, validation rmse:, 34.204, test rmse:, 22.092
epoch, 314, time used, 0, seconds, train loss, 27.023, validation rmse:, 34.138, test rmse:, 22.089
epoch, 315, time used, 0, seconds, train loss, 27.019, validation rmse:, 34.205, test rmse:, 22.069
epoch, 316, time used, 0, seconds, train loss, 26.888, validation rmse:, 34.148, test rmse:, 22.086
epoch, 317, time used, 0, seconds, train loss, 27.009, validation rmse:, 34.161, test rmse:, 22.115
epoch, 318, time used, 0, seconds, train loss, 27.024, validation rmse:, 34.188, test rmse:, 22.058
epoch, 319, time used, 0, seconds, train loss, 26.960, validation rmse:, 34.148, test rmse:, 22.104
epoch, 320, time used, 0, seconds, train loss, 26.905, validation rmse:, 34.129, test rmse:, 22.059
epoch, 321, time used, 0, seconds, train loss, 26.932, validation rmse:, 34.236, test rmse:, 22.106
epoch, 322, time used, 0, seconds, train loss, 26.929, validation rmse:, 34.133, test rmse:, 22.091
epoch, 323, time used, 0, seconds, train loss, 26.906, validation rmse:, 34.124, test rmse:, 22.019
epoch, 324, time used, 0, seconds, train loss, 26.855, validation rmse:, 34.055, test rmse:, 22.074
epoch, 325, time used, 0, seconds, train loss, 26.893, validation rmse:, 34.020, test rmse:, 22.035
epoch, 326, time used, 0, seconds, train loss, 26.949, validation rmse:, 34.135, test rmse:, 22.105
epoch, 327, time used, 0, seconds, train loss, 26.927, validation rmse:, 33.960, test rmse:, 22.035
epoch, 328, time used, 0, seconds, train loss, 26.954, validation rmse:, 34.059, test rmse:, 22.064
epoch, 329, time used, 0, seconds, train loss, 27.019, validation rmse:, 33.999, test rmse:, 22.099
epoch, 330, time used, 0, seconds, train loss, 26.938, validation rmse:, 34.212, test rmse:, 22.049
epoch, 331, time used, 0, seconds, train loss, 26.795, validation rmse:, 34.317, test rmse:, 22.096
epoch, 332, time used, 0, seconds, train loss, 26.872, validation rmse:, 34.214, test rmse:, 22.091
epoch, 333, time used, 0, seconds, train loss, 26.904, validation rmse:, 34.020, test rmse:, 22.054
epoch, 334, time used, 0, seconds, train loss, 26.942, validation rmse:, 34.164, test rmse:, 22.038
epoch, 335, time used, 0, seconds, train loss, 26.928, validation rmse:, 34.022, test rmse:, 22.061
epoch, 336, time used, 0, seconds, train loss, 26.728, validation rmse:, 34.137, test rmse:, 22.154
epoch, 337, time used, 0, seconds, train loss, 26.910, validation rmse:, 34.157, test rmse:, 22.053
epoch, 338, time used, 0, seconds, train loss, 26.973, validation rmse:, 34.192, test rmse:, 22.091
epoch, 339, time used, 0, seconds, train loss, 26.746, validation rmse:, 34.135, test rmse:, 22.055
epoch, 340, time used, 0, seconds, train loss, 26.893, validation rmse:, 34.119, test rmse:, 22.021
epoch, 341, time used, 0, seconds, train loss, 26.781, validation rmse:, 34.167, test rmse:, 22.090
epoch, 342, time used, 0, seconds, train loss, 26.908, validation rmse:, 34.131, test rmse:, 22.010
epoch, 343, time used, 0, seconds, train loss, 26.879, validation rmse:, 34.030, test rmse:, 22.081
epoch, 344, time used, 0, seconds, train loss, 26.870, validation rmse:, 34.113, test rmse:, 22.101
epoch, 345, time used, 0, seconds, train loss, 26.694, validation rmse:, 33.941, test rmse:, 22.045
epoch, 346, time used, 0, seconds, train loss, 26.697, validation rmse:, 34.123, test rmse:, 22.083
epoch, 347, time used, 0, seconds, train loss, 26.608, validation rmse:, 34.007, test rmse:, 22.108
epoch, 348, time used, 0, seconds, train loss, 26.738, validation rmse:, 34.114, test rmse:, 22.124
epoch, 349, time used, 0, seconds, train loss, 26.716, validation rmse:, 34.001, test rmse:, 22.051
epoch, 350, time used, 0, seconds, train loss, 26.596, validation rmse:, 34.052, test rmse:, 22.030
epoch, 351, time used, 0, seconds, train loss, 26.702, validation rmse:, 33.962, test rmse:, 22.049
epoch, 352, time used, 0, seconds, train loss, 26.730, validation rmse:, 34.097, test rmse:, 22.041
epoch, 353, time used, 0, seconds, train loss, 26.667, validation rmse:, 34.096, test rmse:, 22.070
epoch, 354, time used, 0, seconds, train loss, 26.876, validation rmse:, 34.157, test rmse:, 22.094
epoch, 355, time used, 0, seconds, train loss, 26.886, validation rmse:, 34.035, test rmse:, 22.081
epoch, 356, time used, 0, seconds, train loss, 26.679, validation rmse:, 33.978, test rmse:, 22.081
epoch, 357, time used, 0, seconds, train loss, 26.726, validation rmse:, 34.030, test rmse:, 22.057
epoch, 358, time used, 0, seconds, train loss, 26.852, validation rmse:, 34.039, test rmse:, 22.079
epoch, 359, time used, 0, seconds, train loss, 26.709, validation rmse:, 34.166, test rmse:, 22.018
epoch, 360, time used, 0, seconds, train loss, 26.668, validation rmse:, 34.054, test rmse:, 22.113
epoch, 361, time used, 0, seconds, train loss, 26.652, validation rmse:, 34.047, test rmse:, 22.064
epoch, 362, time used, 0, seconds, train loss, 26.779, validation rmse:, 34.185, test rmse:, 22.061
epoch, 363, time used, 0, seconds, train loss, 26.631, validation rmse:, 34.135, test rmse:, 22.060
epoch, 364, time used, 0, seconds, train loss, 26.683, validation rmse:, 34.002, test rmse:, 22.074
epoch, 365, time used, 0, seconds, train loss, 26.659, validation rmse:, 33.963, test rmse:, 22.056
epoch, 366, time used, 0, seconds, train loss, 26.536, validation rmse:, 33.859, test rmse:, 22.074
epoch, 0, time used, 0, seconds, train loss, 57.902, validation rmse:, 64.416, test rmse:, 50.595
epoch, 1, time used, 0, seconds, train loss, 57.657, validation rmse:, 64.071, test rmse:, 50.368
epoch, 2, time used, 0, seconds, train loss, 57.239, validation rmse:, 63.656, test rmse:, 49.904
epoch, 3, time used, 0, seconds, train loss, 56.700, validation rmse:, 63.024, test rmse:, 49.125
epoch, 4, time used, 0, seconds, train loss, 55.732, validation rmse:, 62.107, test rmse:, 48.100
epoch, 5, time used, 0, seconds, train loss, 54.700, validation rmse:, 61.224, test rmse:, 47.018
epoch, 6, time used, 0, seconds, train loss, 53.664, validation rmse:, 60.399, test rmse:, 46.114
epoch, 7, time used, 0, seconds, train loss, 52.772, validation rmse:, 59.711, test rmse:, 45.326
epoch, 8, time used, 0, seconds, train loss, 52.049, validation rmse:, 59.136, test rmse:, 44.682
epoch, 9, time used, 0, seconds, train loss, 51.409, validation rmse:, 58.629, test rmse:, 44.103
epoch, 10, time used, 0, seconds, train loss, 50.823, validation rmse:, 58.148, test rmse:, 43.567
epoch, 11, time used, 0, seconds, train loss, 50.285, validation rmse:, 57.703, test rmse:, 43.041
epoch, 12, time used, 0, seconds, train loss, 49.759, validation rmse:, 57.275, test rmse:, 42.538
epoch, 13, time used, 0, seconds, train loss, 49.254, validation rmse:, 56.863, test rmse:, 42.059
epoch, 14, time used, 0, seconds, train loss, 48.765, validation rmse:, 56.458, test rmse:, 41.591
epoch, 15, time used, 0, seconds, train loss, 48.378, validation rmse:, 56.147, test rmse:, 41.225
epoch, 16, time used, 0, seconds, train loss, 48.113, validation rmse:, 55.844, test rmse:, 40.867
epoch, 17, time used, 0, seconds, train loss, 47.850, validation rmse:, 55.540, test rmse:, 40.523
epoch, 18, time used, 0, seconds, train loss, 47.588, validation rmse:, 55.246, test rmse:, 40.171
epoch, 19, time used, 0, seconds, train loss, 47.324, validation rmse:, 54.951, test rmse:, 39.811
epoch, 20, time used, 0, seconds, train loss, 47.057, validation rmse:, 54.651, test rmse:, 39.467
epoch, 21, time used, 0, seconds, train loss, 46.786, validation rmse:, 54.349, test rmse:, 39.111
epoch, 22, time used, 0, seconds, train loss, 46.513, validation rmse:, 54.048, test rmse:, 38.750
epoch, 23, time used, 0, seconds, train loss, 46.247, validation rmse:, 53.749, test rmse:, 38.407
epoch, 24, time used, 0, seconds, train loss, 45.976, validation rmse:, 53.435, test rmse:, 38.036
epoch, 25, time used, 0, seconds, train loss, 45.703, validation rmse:, 53.139, test rmse:, 37.668
epoch, 26, time used, 0, seconds, train loss, 45.426, validation rmse:, 52.836, test rmse:, 37.302
epoch, 27, time used, 0, seconds, train loss, 45.143, validation rmse:, 52.537, test rmse:, 36.948
epoch, 28, time used, 0, seconds, train loss, 44.876, validation rmse:, 52.228, test rmse:, 36.586
epoch, 29, time used, 0, seconds, train loss, 44.593, validation rmse:, 51.926, test rmse:, 36.220
epoch, 30, time used, 0, seconds, train loss, 44.315, validation rmse:, 51.611, test rmse:, 35.847
epoch, 31, time used, 0, seconds, train loss, 44.034, validation rmse:, 51.319, test rmse:, 35.484
epoch, 32, time used, 0, seconds, train loss, 43.761, validation rmse:, 51.019, test rmse:, 35.107
epoch, 33, time used, 0, seconds, train loss, 43.475, validation rmse:, 50.691, test rmse:, 34.747
epoch, 34, time used, 0, seconds, train loss, 43.190, validation rmse:, 50.400, test rmse:, 34.371
epoch, 35, time used, 0, seconds, train loss, 42.904, validation rmse:, 50.099, test rmse:, 33.991
epoch, 36, time used, 0, seconds, train loss, 42.632, validation rmse:, 49.802, test rmse:, 33.599
epoch, 37, time used, 0, seconds, train loss, 42.340, validation rmse:, 49.507, test rmse:, 33.231
epoch, 38, time used, 0, seconds, train loss, 42.056, validation rmse:, 49.209, test rmse:, 32.883
epoch, 39, time used, 0, seconds, train loss, 41.757, validation rmse:, 48.903, test rmse:, 32.465
epoch, 40, time used, 0, seconds, train loss, 41.490, validation rmse:, 48.598, test rmse:, 32.119
epoch, 41, time used, 0, seconds, train loss, 41.227, validation rmse:, 48.356, test rmse:, 31.791
epoch, 42, time used, 0, seconds, train loss, 41.060, validation rmse:, 48.118, test rmse:, 31.531
epoch, 43, time used, 0, seconds, train loss, 40.910, validation rmse:, 47.923, test rmse:, 31.242
epoch, 44, time used, 0, seconds, train loss, 40.805, validation rmse:, 47.711, test rmse:, 31.013
epoch, 45, time used, 0, seconds, train loss, 40.694, validation rmse:, 47.507, test rmse:, 30.774
epoch, 46, time used, 0, seconds, train loss, 40.538, validation rmse:, 47.267, test rmse:, 30.520
epoch, 47, time used, 0, seconds, train loss, 40.402, validation rmse:, 47.064, test rmse:, 30.246
epoch, 48, time used, 0, seconds, train loss, 40.247, validation rmse:, 46.845, test rmse:, 29.977
epoch, 49, time used, 0, seconds, train loss, 40.146, validation rmse:, 46.567, test rmse:, 29.697
epoch, 50, time used, 0, seconds, train loss, 39.985, validation rmse:, 46.403, test rmse:, 29.455
epoch, 51, time used, 0, seconds, train loss, 39.865, validation rmse:, 46.194, test rmse:, 29.114
epoch, 52, time used, 0, seconds, train loss, 39.718, validation rmse:, 45.995, test rmse:, 28.817
epoch, 53, time used, 0, seconds, train loss, 39.578, validation rmse:, 45.791, test rmse:, 28.575
epoch, 54, time used, 0, seconds, train loss, 39.413, validation rmse:, 45.537, test rmse:, 28.258
epoch, 55, time used, 0, seconds, train loss, 39.282, validation rmse:, 45.308, test rmse:, 28.002
epoch, 56, time used, 0, seconds, train loss, 39.162, validation rmse:, 45.149, test rmse:, 27.721
epoch, 57, time used, 0, seconds, train loss, 39.029, validation rmse:, 44.903, test rmse:, 27.398
epoch, 58, time used, 0, seconds, train loss, 38.842, validation rmse:, 44.690, test rmse:, 27.091
epoch, 59, time used, 0, seconds, train loss, 38.672, validation rmse:, 44.372, test rmse:, 26.796
epoch, 60, time used, 0, seconds, train loss, 38.509, validation rmse:, 44.133, test rmse:, 26.538
epoch, 61, time used, 0, seconds, train loss, 38.360, validation rmse:, 43.896, test rmse:, 26.161
epoch, 62, time used, 0, seconds, train loss, 38.203, validation rmse:, 43.712, test rmse:, 25.854
epoch, 63, time used, 0, seconds, train loss, 38.066, validation rmse:, 43.447, test rmse:, 25.594
epoch, 64, time used, 0, seconds, train loss, 37.894, validation rmse:, 43.246, test rmse:, 25.354
epoch, 65, time used, 0, seconds, train loss, 37.737, validation rmse:, 42.935, test rmse:, 24.988
epoch, 66, time used, 0, seconds, train loss, 37.561, validation rmse:, 42.739, test rmse:, 24.593
epoch, 67, time used, 0, seconds, train loss, 37.451, validation rmse:, 42.552, test rmse:, 24.417
epoch, 68, time used, 0, seconds, train loss, 37.234, validation rmse:, 42.275, test rmse:, 23.922
epoch, 69, time used, 0, seconds, train loss, 37.082, validation rmse:, 42.022, test rmse:, 23.637
epoch, 70, time used, 0, seconds, train loss, 36.967, validation rmse:, 41.788, test rmse:, 23.529
epoch, 71, time used, 0, seconds, train loss, 36.799, validation rmse:, 41.743, test rmse:, 23.122
epoch, 72, time used, 0, seconds, train loss, 36.657, validation rmse:, 41.471, test rmse:, 22.691
epoch, 73, time used, 0, seconds, train loss, 36.469, validation rmse:, 41.198, test rmse:, 22.462
epoch, 74, time used, 0, seconds, train loss, 36.297, validation rmse:, 41.002, test rmse:, 22.202
epoch, 75, time used, 0, seconds, train loss, 36.251, validation rmse:, 40.826, test rmse:, 21.761
epoch, 76, time used, 0, seconds, train loss, 36.151, validation rmse:, 40.630, test rmse:, 21.777
epoch, 77, time used, 0, seconds, train loss, 36.014, validation rmse:, 40.398, test rmse:, 21.380
epoch, 78, time used, 0, seconds, train loss, 35.906, validation rmse:, 40.281, test rmse:, 21.182
epoch, 79, time used, 0, seconds, train loss, 35.764, validation rmse:, 40.010, test rmse:, 20.878
epoch, 80, time used, 0, seconds, train loss, 35.685, validation rmse:, 39.905, test rmse:, 20.655
epoch, 81, time used, 0, seconds, train loss, 35.627, validation rmse:, 39.646, test rmse:, 20.337
epoch, 82, time used, 0, seconds, train loss, 35.575, validation rmse:, 39.671, test rmse:, 20.115
epoch, 83, time used, 0, seconds, train loss, 35.432, validation rmse:, 39.390, test rmse:, 19.917
epoch, 84, time used, 0, seconds, train loss, 35.265, validation rmse:, 39.207, test rmse:, 19.595
epoch, 85, time used, 0, seconds, train loss, 35.167, validation rmse:, 39.056, test rmse:, 19.308
epoch, 86, time used, 0, seconds, train loss, 35.146, validation rmse:, 38.822, test rmse:, 19.121
epoch, 87, time used, 0, seconds, train loss, 35.011, validation rmse:, 38.536, test rmse:, 18.818
epoch, 88, time used, 0, seconds, train loss, 34.741, validation rmse:, 38.438, test rmse:, 18.593
epoch, 89, time used, 0, seconds, train loss, 34.778, validation rmse:, 38.246, test rmse:, 18.448
epoch, 90, time used, 0, seconds, train loss, 34.675, validation rmse:, 38.135, test rmse:, 18.045
epoch, 91, time used, 0, seconds, train loss, 34.486, validation rmse:, 37.879, test rmse:, 17.738
epoch, 92, time used, 0, seconds, train loss, 34.387, validation rmse:, 37.843, test rmse:, 17.590
epoch, 93, time used, 0, seconds, train loss, 34.271, validation rmse:, 37.599, test rmse:, 17.479
epoch, 94, time used, 0, seconds, train loss, 34.166, validation rmse:, 37.224, test rmse:, 17.007
epoch, 95, time used, 0, seconds, train loss, 34.025, validation rmse:, 37.229, test rmse:, 16.818
epoch, 96, time used, 0, seconds, train loss, 33.828, validation rmse:, 37.053, test rmse:, 16.611
epoch, 97, time used, 0, seconds, train loss, 33.865, validation rmse:, 36.838, test rmse:, 16.171
epoch, 98, time used, 0, seconds, train loss, 33.736, validation rmse:, 36.721, test rmse:, 15.822
epoch, 99, time used, 0, seconds, train loss, 33.557, validation rmse:, 36.470, test rmse:, 15.692
epoch, 100, time used, 0, seconds, train loss, 33.457, validation rmse:, 36.447, test rmse:, 15.509
epoch, 101, time used, 0, seconds, train loss, 33.318, validation rmse:, 36.094, test rmse:, 15.194
epoch, 102, time used, 0, seconds, train loss, 33.149, validation rmse:, 35.842, test rmse:, 14.928
epoch, 103, time used, 0, seconds, train loss, 33.074, validation rmse:, 35.807, test rmse:, 14.760
epoch, 104, time used, 0, seconds, train loss, 32.871, validation rmse:, 35.600, test rmse:, 14.492
epoch, 105, time used, 0, seconds, train loss, 32.882, validation rmse:, 35.511, test rmse:, 14.319
epoch, 106, time used, 0, seconds, train loss, 32.780, validation rmse:, 35.513, test rmse:, 14.073
epoch, 107, time used, 0, seconds, train loss, 32.616, validation rmse:, 35.194, test rmse:, 13.827
epoch, 108, time used, 0, seconds, train loss, 32.559, validation rmse:, 34.909, test rmse:, 13.531
epoch, 109, time used, 0, seconds, train loss, 32.479, validation rmse:, 34.973, test rmse:, 13.378
epoch, 110, time used, 0, seconds, train loss, 32.267, validation rmse:, 34.802, test rmse:, 13.255
epoch, 111, time used, 0, seconds, train loss, 32.144, validation rmse:, 34.431, test rmse:, 12.976
epoch, 112, time used, 0, seconds, train loss, 31.848, validation rmse:, 34.370, test rmse:, 12.640
epoch, 113, time used, 0, seconds, train loss, 31.868, validation rmse:, 34.404, test rmse:, 12.366
epoch, 114, time used, 0, seconds, train loss, 31.792, validation rmse:, 34.062, test rmse:, 12.210
epoch, 115, time used, 0, seconds, train loss, 31.641, validation rmse:, 33.996, test rmse:, 11.940
epoch, 116, time used, 0, seconds, train loss, 31.506, validation rmse:, 33.716, test rmse:, 11.851
epoch, 117, time used, 0, seconds, train loss, 31.487, validation rmse:, 33.836, test rmse:, 11.775
epoch, 118, time used, 0, seconds, train loss, 31.235, validation rmse:, 33.676, test rmse:, 11.682
epoch, 119, time used, 0, seconds, train loss, 31.202, validation rmse:, 33.520, test rmse:, 11.490
epoch, 120, time used, 0, seconds, train loss, 31.091, validation rmse:, 33.553, test rmse:, 11.362
epoch, 121, time used, 0, seconds, train loss, 30.973, validation rmse:, 33.381, test rmse:, 11.288
epoch, 122, time used, 0, seconds, train loss, 30.844, validation rmse:, 33.480, test rmse:, 11.066
epoch, 123, time used, 0, seconds, train loss, 30.734, validation rmse:, 33.081, test rmse:, 11.002
epoch, 124, time used, 0, seconds, train loss, 30.609, validation rmse:, 33.168, test rmse:, 10.691
epoch, 125, time used, 0, seconds, train loss, 30.431, validation rmse:, 32.858, test rmse:, 10.749
epoch, 126, time used, 0, seconds, train loss, 30.471, validation rmse:, 32.508, test rmse:, 10.745
epoch, 127, time used, 0, seconds, train loss, 30.269, validation rmse:, 32.663, test rmse:, 10.596
epoch, 128, time used, 0, seconds, train loss, 30.279, validation rmse:, 32.529, test rmse:, 10.612
epoch, 129, time used, 0, seconds, train loss, 30.117, validation rmse:, 32.464, test rmse:, 10.670
epoch, 130, time used, 0, seconds, train loss, 30.088, validation rmse:, 32.446, test rmse:, 10.180
epoch, 131, time used, 0, seconds, train loss, 29.964, validation rmse:, 32.243, test rmse:, 10.669
epoch, 132, time used, 0, seconds, train loss, 29.909, validation rmse:, 32.406, test rmse:, 10.408
epoch, 133, time used, 0, seconds, train loss, 29.820, validation rmse:, 32.325, test rmse:, 10.621
epoch, 134, time used, 0, seconds, train loss, 29.821, validation rmse:, 32.245, test rmse:, 10.485
epoch, 135, time used, 0, seconds, train loss, 29.670, validation rmse:, 32.195, test rmse:, 10.294
epoch, 136, time used, 0, seconds, train loss, 29.579, validation rmse:, 32.144, test rmse:, 10.421
epoch, 137, time used, 0, seconds, train loss, 29.642, validation rmse:, 32.035, test rmse:, 10.557
epoch, 138, time used, 0, seconds, train loss, 29.554, validation rmse:, 31.910, test rmse:, 10.375
epoch, 139, time used, 0, seconds, train loss, 29.361, validation rmse:, 31.839, test rmse:, 10.379
epoch, 140, time used, 0, seconds, train loss, 29.334, validation rmse:, 32.002, test rmse:, 10.309
epoch, 141, time used, 0, seconds, train loss, 29.416, validation rmse:, 31.845, test rmse:, 10.370
epoch, 142, time used, 0, seconds, train loss, 29.298, validation rmse:, 32.073, test rmse:, 10.550
epoch, 143, time used, 0, seconds, train loss, 29.335, validation rmse:, 32.022, test rmse:, 10.552
epoch, 144, time used, 0, seconds, train loss, 29.198, validation rmse:, 32.082, test rmse:, 10.885
epoch, 145, time used, 0, seconds, train loss, 29.363, validation rmse:, 31.992, test rmse:, 10.623
epoch, 146, time used, 0, seconds, train loss, 29.201, validation rmse:, 31.823, test rmse:, 10.523
epoch, 147, time used, 0, seconds, train loss, 29.346, validation rmse:, 31.903, test rmse:, 10.756
epoch, 148, time used, 0, seconds, train loss, 29.308, validation rmse:, 31.766, test rmse:, 10.479
epoch, 149, time used, 0, seconds, train loss, 29.304, validation rmse:, 31.948, test rmse:, 10.643
epoch, 150, time used, 0, seconds, train loss, 29.149, validation rmse:, 31.700, test rmse:, 10.621
epoch, 151, time used, 0, seconds, train loss, 29.290, validation rmse:, 32.036, test rmse:, 10.776
epoch, 152, time used, 0, seconds, train loss, 29.185, validation rmse:, 31.542, test rmse:, 10.477
epoch, 153, time used, 0, seconds, train loss, 29.219, validation rmse:, 31.983, test rmse:, 10.484
epoch, 154, time used, 0, seconds, train loss, 29.209, validation rmse:, 31.659, test rmse:, 10.760
epoch, 155, time used, 0, seconds, train loss, 29.135, validation rmse:, 31.675, test rmse:, 10.624
epoch, 156, time used, 0, seconds, train loss, 29.115, validation rmse:, 31.715, test rmse:, 10.953
epoch, 157, time used, 0, seconds, train loss, 29.284, validation rmse:, 31.833, test rmse:, 10.845
epoch, 158, time used, 0, seconds, train loss, 29.167, validation rmse:, 31.887, test rmse:, 11.212
epoch, 159, time used, 0, seconds, train loss, 29.174, validation rmse:, 31.768, test rmse:, 11.152
epoch, 160, time used, 0, seconds, train loss, 29.122, validation rmse:, 31.505, test rmse:, 11.064
epoch, 161, time used, 0, seconds, train loss, 29.206, validation rmse:, 31.531, test rmse:, 11.115
epoch, 162, time used, 0, seconds, train loss, 29.137, validation rmse:, 31.392, test rmse:, 11.554
epoch, 163, time used, 0, seconds, train loss, 29.118, validation rmse:, 31.746, test rmse:, 11.095
epoch, 164, time used, 0, seconds, train loss, 29.177, validation rmse:, 31.468, test rmse:, 11.161
epoch, 165, time used, 0, seconds, train loss, 29.092, validation rmse:, 31.630, test rmse:, 11.147
epoch, 166, time used, 0, seconds, train loss, 28.976, validation rmse:, 31.895, test rmse:, 11.455
epoch, 167, time used, 0, seconds, train loss, 29.025, validation rmse:, 31.537, test rmse:, 11.350
epoch, 168, time used, 0, seconds, train loss, 29.036, validation rmse:, 31.347, test rmse:, 11.507
epoch, 169, time used, 0, seconds, train loss, 29.095, validation rmse:, 31.616, test rmse:, 11.165
epoch, 170, time used, 0, seconds, train loss, 29.001, validation rmse:, 31.539, test rmse:, 11.876
epoch, 171, time used, 0, seconds, train loss, 29.143, validation rmse:, 31.701, test rmse:, 11.643
epoch, 172, time used, 0, seconds, train loss, 29.124, validation rmse:, 31.801, test rmse:, 11.634
epoch, 173, time used, 0, seconds, train loss, 29.115, validation rmse:, 31.695, test rmse:, 11.577
epoch, 174, time used, 0, seconds, train loss, 28.918, validation rmse:, 31.336, test rmse:, 11.784
epoch, 175, time used, 0, seconds, train loss, 29.105, validation rmse:, 31.846, test rmse:, 11.781
epoch, 176, time used, 0, seconds, train loss, 28.994, validation rmse:, 31.797, test rmse:, 12.272
epoch, 177, time used, 0, seconds, train loss, 28.919, validation rmse:, 31.493, test rmse:, 11.956
epoch, 178, time used, 0, seconds, train loss, 29.029, validation rmse:, 31.580, test rmse:, 11.943
epoch, 179, time used, 0, seconds, train loss, 28.893, validation rmse:, 31.715, test rmse:, 12.350
epoch, 180, time used, 0, seconds, train loss, 28.871, validation rmse:, 31.304, test rmse:, 12.100
epoch, 181, time used, 0, seconds, train loss, 28.917, validation rmse:, 31.549, test rmse:, 12.455
epoch, 182, time used, 0, seconds, train loss, 28.827, validation rmse:, 31.659, test rmse:, 12.339
epoch, 183, time used, 0, seconds, train loss, 28.989, validation rmse:, 31.677, test rmse:, 12.503
epoch, 184, time used, 0, seconds, train loss, 28.927, validation rmse:, 31.794, test rmse:, 12.592
epoch, 185, time used, 0, seconds, train loss, 28.937, validation rmse:, 31.522, test rmse:, 12.372
epoch, 186, time used, 0, seconds, train loss, 28.988, validation rmse:, 31.576, test rmse:, 12.568
epoch, 187, time used, 0, seconds, train loss, 28.902, validation rmse:, 31.458, test rmse:, 13.115
epoch, 188, time used, 0, seconds, train loss, 28.905, validation rmse:, 31.452, test rmse:, 13.267
epoch, 189, time used, 0, seconds, train loss, 28.895, validation rmse:, 31.165, test rmse:, 12.878
epoch, 190, time used, 0, seconds, train loss, 28.829, validation rmse:, 31.339, test rmse:, 12.736
epoch, 191, time used, 0, seconds, train loss, 28.961, validation rmse:, 31.466, test rmse:, 13.173
epoch, 192, time used, 0, seconds, train loss, 28.784, validation rmse:, 31.637, test rmse:, 13.186
epoch, 193, time used, 0, seconds, train loss, 28.882, validation rmse:, 31.501, test rmse:, 13.599
epoch, 194, time used, 0, seconds, train loss, 28.708, validation rmse:, 31.416, test rmse:, 13.444
epoch, 195, time used, 0, seconds, train loss, 28.847, validation rmse:, 31.582, test rmse:, 14.003
epoch, 196, time used, 0, seconds, train loss, 28.859, validation rmse:, 31.753, test rmse:, 13.632
epoch, 197, time used, 0, seconds, train loss, 28.703, validation rmse:, 31.817, test rmse:, 13.539
epoch, 198, time used, 0, seconds, train loss, 28.926, validation rmse:, 31.597, test rmse:, 13.795
epoch, 199, time used, 0, seconds, train loss, 28.726, validation rmse:, 32.021, test rmse:, 13.879
epoch, 200, time used, 0, seconds, train loss, 28.787, validation rmse:, 31.386, test rmse:, 13.883
epoch, 201, time used, 0, seconds, train loss, 28.691, validation rmse:, 31.805, test rmse:, 14.263
epoch, 202, time used, 0, seconds, train loss, 28.906, validation rmse:, 31.745, test rmse:, 13.954
