,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
50,0.094699,0.095343,0.095343,0.095343,0.094054,0.094376,0.094376,0.095343,0.095665,0.094054,0.095021,0.094699,0.095665,0.09341,0.095343,0.093088,0.095021,0.092765,0.095021,0.094376,0.094699,1.342316,2.060212,2.307351,2.385649,2.419482,2.422382,2.428504,2.431081,2.424959,2.425604,2.426248,2.417871,2.420771,2.414648,2.414648,2.415937,2.408204,2.409171,2.411104,2.403371,2.404982,2.398538,2.400149,2.402082,2.394993,2.394993,2.396927,2.39016,2.392093,2.38726,1.064567,0.430447,0.221651,0.148509,0.120154,0.107265,0.102432,0.099532,0.098887,0.097276,0.097599,0.09631,0.095343,0.095987,0.095987,0.095665,0.095343,0.09631,0.095343,30
51,0.095021,0.095987,0.095343,0.094699,0.095665,0.09631,0.093732,0.095021,0.094699,0.09631,0.094699,0.095343,0.095343,0.095987,0.094699,0.094054,0.095665,0.093732,0.094376,0.095987,0.107265,1.465402,2.1021,2.314117,2.391127,2.420448,2.423026,2.426893,2.428504,2.422382,2.421093,2.423348,2.416582,2.415937,2.417871,2.409171,2.411104,2.403049,2.403049,2.404982,2.397249,2.398216,2.399827,2.392416,2.394349,2.396927,2.388871,2.391771,2.389193,2.386294,2.385327,1.112577,0.444302,0.22584,0.148831,0.120476,0.108554,0.10211,0.098243,0.097276,0.096954,0.097276,0.095021,0.096954,0.093732,0.095665,0.096632,0.09631,0.095021,0.095021,30
52,0.094376,0.094376,0.094054,0.094376,0.094699,0.094699,0.095343,0.095343,0.094376,0.093732,0.095665,0.095021,0.094699,0.094699,0.094376,0.094054,0.094376,0.095987,0.095021,0.094376,0.094054,1.279806,2.034434,2.294784,2.381138,2.413037,2.425926,2.423348,2.426893,2.420771,2.421093,2.422059,2.414004,2.416904,2.409493,2.41046,2.412071,2.406593,2.406271,2.407238,2.401115,2.402404,2.403371,2.396604,2.396927,2.397571,2.392416,2.392416,2.393704,2.388549,2.388549,1.10871,0.444624,0.225518,0.15012,0.12112,0.108232,0.101465,0.099532,0.097921,0.097276,0.096954,0.095343,0.095987,0.096632,0.09631,0.095343,0.095987,0.095665,0.095343,30
53,0.095021,0.094054,0.09631,0.094376,0.094054,0.095665,0.095343,0.094699,0.094699,0.095021,0.095665,0.094699,0.095987,0.094376,0.095987,0.094376,0.094699,0.094376,0.095343,0.094376,0.094054,1.218263,2.011235,2.287373,2.383394,2.411426,2.426248,2.422382,2.425282,2.42657,2.419804,2.419804,2.420771,2.414004,2.415293,2.411104,2.410782,2.410782,2.404015,2.406593,2.397893,2.399182,2.40176,2.394993,2.39596,2.396927,2.390805,2.391771,2.385971,2.386938,2.388871,1.292051,0.50939,0.245818,0.158175,0.122087,0.109521,0.102754,0.100498,0.097921,0.096954,0.096632,0.09631,0.095665,0.095987,0.095343,0.095665,0.095021,0.095665,0.095987,30
54,0.094376,0.094376,0.095021,0.094699,0.095343,0.094699,0.094699,0.094376,0.095343,0.094376,0.094376,0.094054,0.095343,0.095665,0.094699,0.095665,0.094376,0.094699,0.094699,0.095021,0.094376,1.077455,1.966125,2.265463,2.374694,2.407238,2.421737,2.427859,2.422382,2.425282,2.41916,2.418515,2.417226,2.414004,2.415615,2.409171,2.411426,2.403049,2.405304,2.40756,2.399827,2.403371,2.397249,2.39886,2.399504,2.392416,2.394993,2.389193,2.389838,2.391449,2.385971,1.62361,0.630865,0.285772,0.173319,0.130142,0.113387,0.104687,0.101143,0.097921,0.097276,0.096632,0.095987,0.095665,0.096954,0.09631,0.095665,0.095343,0.097276,0.095665,30
55,0.094699,0.095665,0.094376,0.094699,0.095343,0.095665,0.095343,0.094054,0.094699,0.095021,0.095021,0.094699,0.094699,0.094699,0.095021,0.09341,0.094699,0.095021,0.094054,0.094376,0.094699,0.962102,1.923915,2.250963,2.369861,2.411749,2.420126,2.427215,2.429793,2.421415,2.423026,2.423026,2.415293,2.416582,2.417548,2.409171,2.412393,2.406593,2.406915,2.407882,2.400471,2.403049,2.396927,2.399504,2.394027,2.393704,2.396927,2.389193,2.392416,2.385327,2.386616,1.608788,0.624743,0.284483,0.173319,0.129176,0.111454,0.103076,0.101465,0.098565,0.097921,0.096632,0.096954,0.095343,0.095987,0.096632,0.095343,0.095343,0.096632,0.095343,30
56,0.097921,0.093088,0.09631,0.094054,0.095021,0.09341,0.094699,0.095021,0.095665,0.094376,0.094699,0.095665,0.094699,0.094376,0.095343,0.09341,0.095021,0.095987,0.095343,0.095665,0.094699,0.840949,1.876871,2.240974,2.361805,2.409493,2.420448,2.426248,2.421415,2.422059,2.425604,2.417226,2.417871,2.414004,2.414971,2.407882,2.409171,2.41046,2.404015,2.407238,2.400793,2.402727,2.39596,2.397571,2.39886,2.391771,2.394993,2.388549,2.390482,2.388549,2.385005,1.68322,0.653742,0.29415,0.174286,0.130465,0.112098,0.104043,0.100498,0.100176,0.094054,0.098243,0.09631,0.095665,0.095665,0.096954,0.09631,0.095343,0.095343,0.09631,30
57,0.095343,0.095665,0.095343,0.094054,0.094699,0.095021,0.094699,0.095343,0.094054,0.094054,0.094376,0.095987,0.095343,0.095665,0.093732,0.094054,0.095021,0.094699,0.094054,0.095021,0.681453,1.814039,2.211975,2.355683,2.40756,2.417871,2.425926,2.425926,2.421093,2.424315,2.417226,2.417226,2.419804,2.412071,2.414326,2.407238,2.408204,2.409171,2.403371,2.403371,2.405304,2.397571,2.400149,2.394671,2.394349,2.396282,2.389516,2.39016,2.39306,2.385005,1.757329,0.685319,0.303816,0.178797,0.13272,0.113387,0.105332,0.101465,0.098887,0.096954,0.097599,0.09631,0.09631,0.096632,0.096632,0.095987,0.095987,0.095021,0.096632,0.095343,30
58,0.094054,0.095987,0.094699,0.095021,0.096632,0.094699,0.095021,0.095021,0.094376,0.095343,0.094376,0.095343,0.093732,0.094699,0.095343,0.094054,0.095343,0.094699,0.09631,0.095021,0.605088,1.78214,2.203597,2.354716,2.401115,2.421093,2.430437,2.426248,2.426248,2.428182,2.421415,2.421093,2.422382,2.416582,2.417548,2.417548,2.410782,2.411749,2.412393,2.405626,2.405949,2.406915,2.400793,2.400149,2.40176,2.394671,2.396927,2.398216,2.390805,2.391771,1.771185,0.692086,0.307038,0.18073,0.13272,0.114354,0.105332,0.10211,0.09921,0.098243,0.097276,0.096954,0.096954,0.09631,0.096954,0.095987,0.09631,0.096954,0.096954,0.096954,30
59,0.095343,0.09631,0.095021,0.095343,0.097276,0.092443,0.09921,0.093088,0.096632,0.097276,0.096632,0.094376,0.095987,0.095021,0.095343,0.09631,0.09631,0.095665,0.095987,0.09631,0.511323,1.740896,2.19812,2.350528,2.408204,2.424315,2.428182,2.433015,2.425282,2.424315,2.426248,2.424959,2.417871,2.419804,2.418837,2.413682,2.41046,2.417548,2.404982,2.409171,2.409815,2.401438,2.402404,2.404015,2.395638,2.397893,2.391127,2.39306,2.394027,2.388871,1.905871,0.747507,0.325727,0.186208,0.13562,0.114998,0.106621,0.101787,0.097276,0.098243,0.097599,0.097276,0.09631,0.096632,0.09631,0.097599,0.095343,0.097599,0.095343,0.095665,30
60,0.094699,0.09631,0.095665,0.095665,0.096632,0.094376,0.095343,0.094699,0.093732,0.096632,0.093732,0.09631,0.095987,0.095343,0.095343,0.095665,0.09631,0.095343,0.095021,0.095021,0.453002,1.707708,2.184909,2.344406,2.402727,2.424959,2.425926,2.428826,2.430437,2.424637,2.424637,2.426248,2.418837,2.420448,2.420771,2.413037,2.415937,2.409171,2.408849,2.415615,2.40466,2.408204,2.40176,2.40466,2.405304,2.397893,2.400793,2.395316,2.395316,2.398538,1.929715,0.757818,0.329594,0.187497,0.135298,0.116287,0.107265,0.100498,0.100176,0.097276,0.098243,0.09631,0.097599,0.096954,0.096954,0.097599,0.096632,0.097276,0.09631,0.09341,30
61,0.095665,0.095343,0.095665,0.095665,0.096954,0.095343,0.095665,0.095987,0.095987,0.096632,0.095021,0.095987,0.09341,0.095665,0.094699,0.096954,0.094376,0.095987,0.095343,0.095665,0.373093,1.669042,2.175243,2.343117,2.405304,2.42947,2.437204,2.432048,2.434948,2.432693,2.427859,2.429148,2.42947,2.422059,2.424959,2.420448,2.418515,2.419804,2.412071,2.414004,2.415293,2.408204,2.409171,2.410137,2.404982,2.404982,2.40756,2.401115,2.40176,2.403371,2.114666,0.838694,0.35666,0.19813,0.142064,0.117254,0.107587,0.103076,0.100821,0.099532,0.097921,0.098565,0.097276,0.098243,0.097276,0.097599,0.097599,0.096954,0.097599,0.096632,30
62,0.09631,0.09631,0.09631,0.09631,0.096632,0.095343,0.096632,0.095987,0.097599,0.097276,0.09631,0.097276,0.096632,0.097599,0.097921,0.095021,0.097276,0.09631,0.095987,0.096632,0.306716,1.63811,2.162998,2.345372,2.41336,2.428504,2.43817,2.441392,2.43527,2.436559,2.437204,2.428826,2.428826,2.432048,2.427537,2.424315,2.426248,2.41916,2.421415,2.422382,2.417226,2.417871,2.418837,2.411104,2.414648,2.406915,2.408204,2.410137,2.404338,2.404982,2.190064,0.87156,0.368582,0.202641,0.143998,0.118865,0.108876,0.104687,0.101465,0.100498,0.098887,0.09921,0.099532,0.098887,0.09921,0.098565,0.098243,0.098887,0.097921,0.097921,30
63,0.097599,0.096632,0.097921,0.09631,0.097276,0.097276,0.098243,0.097599,0.096954,0.097276,0.097276,0.096632,0.098243,0.097921,0.096632,0.096632,0.098243,0.095021,0.096954,0.095665,0.333138,1.654865,2.177498,2.350205,2.414648,2.438815,2.440103,2.442681,2.445581,2.439137,2.439459,2.440103,2.432693,2.433981,2.429148,2.427537,2.430115,2.424315,2.424637,2.425604,2.420126,2.419804,2.421415,2.415615,2.415293,2.417226,2.41046,2.411104,2.411104,2.403371,2.246774,0.900237,0.378892,0.206185,0.145609,0.119831,0.108876,0.104365,0.101465,0.100498,0.098565,0.09921,0.098887,0.097921,0.099854,0.097599,0.098565,0.098243,0.098565,0.098243,30
64,0.097921,0.097921,0.097276,0.097276,0.097599,0.097921,0.097921,0.098243,0.096632,0.098243,0.097599,0.097276,0.097276,0.098243,0.097599,0.097921,0.097599,0.097276,0.098243,0.096954,0.242595,1.600411,2.157198,2.348272,2.41916,2.434948,2.44397,2.449448,2.442681,2.441392,2.443326,2.443326,2.437204,2.43527,2.437204,2.42947,2.428826,2.430115,2.428182,2.423348,2.424959,2.426248,2.418515,2.420126,2.420448,2.414648,2.413682,2.41626,2.41046,2.410782,2.190064,0.873171,0.369226,0.203607,0.14432,0.119509,0.109198,0.103721,0.101787,0.099854,0.099854,0.099532,0.099532,0.09921,0.098887,0.098243,0.098887,0.097921,0.098887,0.097921,30
65,0.097276,0.097599,0.096954,0.097921,0.098243,0.09921,0.097599,0.097276,0.097921,0.097599,0.096954,0.098243,0.096954,0.097921,0.097599,0.098887,0.097599,0.097921,0.098565,0.098243,0.209729,1.581078,2.147854,2.349561,2.419804,2.436881,2.448159,2.442681,2.443326,2.446548,2.437204,2.438492,2.439781,2.43237,2.43237,2.434948,2.429148,2.428182,2.42947,2.423993,2.423026,2.424315,2.415615,2.416904,2.418515,2.410782,2.411104,2.413682,2.405304,2.404982,2.40756,0.981757,0.406925,0.213596,0.149797,0.121442,0.109843,0.105332,0.101143,0.101143,0.100176,0.100821,0.097921,0.099854,0.098887,0.098887,0.097921,0.098887,0.098887,0.098243,30
66,0.098243,0.098887,0.098565,0.098243,0.097276,0.097276,0.097276,0.097599,0.097599,0.098243,0.097599,0.098565,0.097599,0.098243,0.098243,0.097276,0.097921,0.097921,0.098243,0.097599,0.210052,1.575278,2.151399,2.344406,2.41626,2.441392,2.442681,2.44687,2.448803,2.44107,2.443003,2.442681,2.436237,2.435915,2.437526,2.430759,2.430759,2.43237,2.425282,2.42657,2.427859,2.421415,2.421415,2.422704,2.41626,2.417226,2.418193,2.411426,2.411426,2.41336,2.40756,1.018168,0.418203,0.22004,0.15302,0.123698,0.111454,0.106298,0.102754,0.101465,0.099532,0.099532,0.098887,0.098565,0.09921,0.099532,0.098243,0.098887,0.098887,0.098243,30
67,0.097921,0.097599,0.098887,0.098887,0.097599,0.097921,0.098887,0.09921,0.097599,0.097276,0.098565,0.098887,0.097921,0.098565,0.097599,0.097599,0.09921,0.098243,0.098243,0.097921,0.097921,1.469591,2.118533,2.340217,2.41046,2.440103,2.452348,2.446548,2.44977,2.449448,2.441715,2.444292,2.436881,2.436881,2.439137,2.433015,2.433015,2.434304,2.428182,2.428826,2.429793,2.423671,2.423348,2.426248,2.418193,2.421415,2.41336,2.415293,2.416582,2.410782,2.412071,1.0665,0.434636,0.22584,0.152053,0.123698,0.11242,0.105332,0.10211,0.102754,0.100821,0.100821,0.099532,0.100176,0.099532,0.099854,0.09921,0.098565,0.098887,0.09921,30
