89,0.058933,0.059577,0.059255,0.059577,0.059899,0.060544,0.059255,0.059255,0.060866,0.059899,0.059577,0.059577,0.058933,0.059577,0.059255,0.059255,0.058611,0.059899,0.059899,0.060222,0.314127,1.36616,1.825639,1.984491,2.046034,2.0673,2.069234,2.0731,2.067945,2.069556,2.062789,2.064401,2.061823,2.060212,2.060534,2.055056,2.057312,2.050545,2.053445,2.04829,2.048934,2.04539,2.046356,2.040879,2.041845,2.043134,2.03669,2.039912,2.034434,2.035723,1.565289,0.528078,0.211985,0.11822,0.084388,0.071821,0.066021,0.063122,0.061833,0.06151,0.059577,0.060222,0.060222,0.060222,0.059899,0.058611,0.059899,0.059899,0.059577,0.059899,10
90,0.058933,0.059255,0.058611,0.058933,0.059899,0.059577,0.058611,0.059577,0.058933,0.059899,0.059255,0.058933,0.059899,0.059255,0.060866,0.059577,0.057644,0.059899,0.057322,0.058933,0.197808,1.278195,1.790195,1.969669,2.038623,2.063434,2.064723,2.069556,2.064078,2.066012,2.060856,2.060856,2.056667,2.055701,2.057634,2.050867,2.053445,2.04829,2.048934,2.042812,2.044101,2.046034,2.040234,2.041201,2.036046,2.036368,2.038301,2.031535,2.035079,2.029279,1.821128,0.617654,0.236473,0.125631,0.087288,0.072144,0.066666,0.062477,0.061188,0.060866,0.060222,0.060544,0.059577,0.059899,0.060544,0.059899,0.058611,0.059255,0.058933,0.059255,10
91,0.059255,0.058288,0.058288,0.059899,0.058933,0.058611,0.059255,0.059577,0.059577,0.058933,0.058933,0.059577,0.058288,0.058933,0.057966,0.058933,0.058611,0.058288,0.058611,0.056355,0.176864,1.260151,1.776984,1.968703,2.031535,2.057312,2.065367,2.062789,2.065689,2.058601,2.060212,2.055056,2.055378,2.049901,2.051512,2.052801,2.045068,2.047968,2.042168,2.043134,2.037979,2.039912,2.035723,2.037012,2.037979,2.033146,2.035079,2.027668,2.031857,2.026057,1.813073,0.612176,0.234862,0.124987,0.086643,0.072466,0.065377,0.062477,0.060866,0.060544,0.059899,0.060544,0.058933,0.060866,0.059577,0.059577,0.058611,0.059255,0.060544,0.060222,10
92,0.058933,0.058611,0.058611,0.057322,0.058611,0.058933,0.057644,0.058933,0.058288,0.058288,0.058288,0.059255,0.059255,0.058611,0.058611,0.058288,0.057966,0.058288,0.058288,0.058288,0.148831,1.234696,1.765385,1.959681,2.028957,2.050545,2.058923,2.056667,2.058923,2.055701,2.054734,2.055701,2.049901,2.051512,2.046356,2.04829,2.041845,2.043457,2.038623,2.040557,2.036046,2.036046,2.033146,2.03379,2.028635,2.030246,2.026057,2.027024,2.027668,2.022835,1.885249,0.635376,0.24324,0.126276,0.08761,0.071499,0.065055,0.06151,0.061188,0.060544,0.060866,0.058933,0.060544,0.058933,0.058611,0.058611,0.058611,0.058933,0.059577,0.058288,10
93,0.058288,0.057644,0.057966,0.057966,0.058933,0.057644,0.058288,0.057966,0.058611,0.057966,0.057644,0.057644,0.058611,0.058288,0.058288,0.058933,0.057966,0.058611,0.058288,0.058288,0.201674,1.274329,1.781173,1.961292,2.027024,2.052801,2.054734,2.058601,2.052479,2.054734,2.049256,2.051834,2.045068,2.04829,2.041201,2.043779,2.038623,2.039912,2.035723,2.03669,2.032501,2.032501,2.027346,2.030246,2.029601,2.025412,2.027024,2.020901,2.024446,2.018324,1.728008,0.581566,0.224874,0.119509,0.085354,0.07021,0.065377,0.06151,0.060866,0.060222,0.058288,0.058288,0.058611,0.059255,0.058933,0.057966,0.060222,0.058288,0.058288,0.059577,10
94,0.057322,0.057644,0.057966,0.057322,0.057322,0.057644,0.058288,0.057966,0.056999,0.056677,0.057644,0.058288,0.057644,0.056677,0.058611,0.058288,0.057644,0.057322,0.057644,0.058933,0.104687,1.179275,1.744119,1.945503,2.020901,2.043457,2.053767,2.051834,2.054412,2.048612,2.049256,2.044423,2.04539,2.041523,2.042812,2.037657,2.03959,2.034112,2.035723,2.031857,2.032823,2.028635,2.024124,2.025735,2.021546,2.024124,2.020257,2.021224,2.017035,2.01929,1.91747,0.645687,0.245173,0.126598,0.087288,0.071499,0.064088,0.062155,0.060222,0.060866,0.060544,0.059255,0.058611,0.056999,0.057644,0.060222,0.057966,0.058611,0.056999,0.057644,10
95,0.057644,0.058288,0.057966,0.056999,0.057644,0.056677,0.057322,0.058288,0.057322,0.057322,0.057644,0.056999,0.056677,0.057966,0.058288,0.057644,0.057322,0.056999,0.057966,0.056999,0.143353,1.217297,1.756363,1.949692,2.013813,2.041845,2.046679,2.050545,2.046356,2.04829,2.04249,2.044101,2.039268,2.041845,2.037012,2.031857,2.034112,2.02799,2.030246,2.026701,2.027346,2.021868,2.024768,2.020901,2.021868,2.018002,2.020257,2.015746,2.017357,2.012202,1.766351,0.59091,0.227129,0.120476,0.083743,0.070532,0.064733,0.061188,0.060222,0.058933,0.058611,0.059577,0.058611,0.058288,0.059577,0.057966,0.057644,0.058611,0.057322,0.057644,10
96,0.058288,0.056999,0.056999,0.056355,0.056999,0.056677,0.054422,0.056677,0.056677,0.056999,0.056999,0.058288,0.057322,0.056999,0.057322,0.056355,0.056999,0.056355,0.056999,0.056999,0.221007,1.285284,1.775373,1.957103,2.015424,2.042812,2.044101,2.049579,2.044745,2.043457,2.041523,2.041845,2.035723,2.038301,2.031535,2.034434,2.028957,2.029279,2.024124,2.026701,2.021546,2.024446,2.018324,2.021868,2.015746,2.018968,2.013168,2.015424,2.010268,2.012202,1.701586,0.569644,0.220363,0.118865,0.084066,0.070532,0.063766,0.060544,0.060222,0.059255,0.059255,0.057966,0.057644,0.058288,0.056999,0.057644,0.059255,0.057322,0.057966,0.056999,10
97,0.056999,0.057966,0.056999,0.056999,0.056677,0.057322,0.057644,0.057644,0.056677,0.060222,0.054422,0.059255,0.055388,0.058611,0.057966,0.058288,0.056677,0.056677,0.056999,0.057322,0.160431,1.229863,1.755718,1.943892,2.015746,2.034434,2.044423,2.041201,2.044101,2.037334,2.039912,2.03379,2.034112,2.030568,2.031212,2.027668,2.02799,2.023157,2.024768,2.019935,2.02219,2.01639,2.019613,2.014457,2.016713,2.011879,2.011557,2.009624,2.009624,2.006724,1.741541,0.581888,0.223263,0.119831,0.084388,0.069888,0.062155,0.06151,0.058933,0.058288,0.057966,0.057966,0.057966,0.057322,0.056999,0.056677,0.054744,0.057322,0.056999,0.055388,10
98,0.056999,0.056355,0.056677,0.057322,0.056033,0.057322,0.056999,0.056677,0.056677,0.056677,0.056033,0.056677,0.056677,0.056677,0.056677,0.056999,0.056033,0.056999,0.056677,0.056355,0.06441,1.113543,1.709964,1.923592,2.004468,2.027024,2.037657,2.042812,2.037012,2.03959,2.032823,2.035079,2.02799,2.031212,2.026379,2.026379,2.021546,2.02219,2.019613,2.018324,2.021224,2.014135,2.01639,2.010913,2.012524,2.008979,2.009624,2.004468,2.005757,2.006402,2.001246,0.757173,0.274173,0.134976,0.088577,0.072466,0.064088,0.06151,0.059899,0.057644,0.057322,0.058288,0.057322,0.057322,0.057644,0.057322,0.056677,0.057322,0.056999,0.056033,10
99,0.056999,0.056033,0.056355,0.056033,0.056355,0.056033,0.056355,0.056999,0.056677,0.056355,0.056033,0.056355,0.056677,0.056677,0.056355,0.056999,0.056677,0.056355,0.057644,0.056999,0.056355,0.994324,1.663243,1.905548,1.995769,2.021546,2.034757,2.034112,2.036368,2.029923,2.031535,2.031857,2.026379,2.02799,2.022835,2.024124,2.017679,2.021224,2.015746,2.018324,2.011557,2.014779,2.009624,2.012202,2.005757,2.008335,2.004146,2.005435,2.001246,2.000924,1.997702,0.765229,0.275784,0.134331,0.089865,0.070855,0.06441,0.060222,0.059899,0.057322,0.056999,0.056999,0.058288,0.056677,0.056677,0.056677,0.056999,0.057322,0.056355,0.056355,10
100,0.056033,0.056999,0.056033,0.055388,0.055711,0.056355,0.056033,0.056999,0.056677,0.056355,0.055066,0.056677,0.056355,0.056033,0.055711,0.056999,0.056677,0.056355,0.055388,0.058611,0.053455,1.0549,1.679998,1.913282,1.993191,2.024768,2.029601,2.03379,2.02799,2.031535,2.026379,2.028312,2.023479,2.024124,2.01929,2.020901,2.015102,2.017679,2.012202,2.015102,2.008657,2.011557,2.005757,2.008657,2.002535,2.004468,1.999957,2.002213,1.99738,1.998346,1.986102,0.661475,0.248395,0.124342,0.085999,0.069888,0.062155,0.060544,0.058288,0.056677,0.057322,0.056999,0.056355,0.056355,0.055711,0.056033,0.057322,0.056677,0.055066,0.056677,10
101,0.056677,0.0541,0.056033,0.055388,0.055711,0.056355,0.055711,0.055066,0.056033,0.056355,0.056033,0.055711,0.056033,0.055711,0.056033,0.056355,0.055388,0.055388,0.056355,0.055388,0.055711,0.996257,1.658731,1.89846,1.988358,2.01929,2.027668,2.032823,2.029279,2.029279,2.023801,2.024768,2.01929,2.021224,2.016713,2.017357,2.012846,2.012202,2.008657,2.010268,2.008013,2.005757,2.008013,2.000924,2.004791,1.998024,2.000924,1.995124,1.99738,1.992224,1.995124,0.741707,0.266762,0.131431,0.085032,0.070532,0.063444,0.059899,0.058288,0.057322,0.056999,0.056033,0.056677,0.056355,0.057644,0.056677,0.056355,0.056355,0.055711,0.056355,10
102,0.056355,0.055711,0.055711,0.056355,0.055388,0.056033,0.055388,0.055711,0.055711,0.056033,0.056355,0.055388,0.055388,0.056355,0.056033,0.055711,0.057322,0.054744,0.055066,0.056033,0.063766,1.10581,1.69482,1.915537,1.989324,2.01929,2.023479,2.02799,2.024124,2.025735,2.019935,2.020901,2.014135,2.016068,2.01639,2.011557,2.01349,2.008335,2.010913,2.004791,2.007046,2.001246,2.00318,1.998991,1.999957,1.996413,1.99738,1.992224,1.994158,1.989002,1.989647,0.691119,0.253551,0.127242,0.085677,0.069888,0.063122,0.059577,0.056999,0.056355,0.056999,0.056677,0.056677,0.055388,0.056355,0.056033,0.055066,0.056999,0.056999,0.055711,10
103,0.056677,0.056999,0.055066,0.055388,0.056033,0.0541,0.054744,0.055711,0.055066,0.056033,0.055388,0.056355,0.054744,0.055388,0.055388,0.055388,0.055388,0.054744,0.055388,0.056355,0.055711,0.993035,1.650354,1.895237,1.985136,2.010591,2.024124,2.021868,2.02509,2.020579,2.019613,2.015102,2.017357,2.009302,2.010913,2.012202,2.007046,2.008657,2.002213,2.005435,2.00028,2.001891,1.99738,1.998991,1.995446,1.994802,1.989324,1.992224,1.988358,1.989002,1.990613,0.697886,0.255484,0.127242,0.085354,0.069566,0.062155,0.060222,0.057322,0.056999,0.057322,0.053133,0.056033,0.056033,0.056999,0.056033,0.055388,0.055388,0.055388,0.054744,10
104,0.054744,0.054744,0.056677,0.055388,0.055711,0.056355,0.053777,0.055066,0.056677,0.0541,0.055066,0.0541,0.054744,0.055066,0.054422,0.0541,0.055711,0.054744,0.055711,0.054744,0.056677,0.938258,1.632632,1.882993,1.978369,2.007046,2.019613,2.018646,2.020579,2.016068,2.015746,2.017679,2.010913,2.014779,2.004791,2.009946,2.003824,2.005113,2.00028,2.001891,1.996735,1.997058,1.993191,1.994158,1.996735,1.989002,1.992224,1.988358,1.988035,1.983524,1.984169,0.821938,0.289639,0.137553,0.088577,0.070855,0.063122,0.059899,0.058288,0.056355,0.056355,0.055388,0.057322,0.054422,0.058611,0.053777,0.057966,0.054744,0.056355,0.055066,10
105,0.055066,0.056033,0.054744,0.055066,0.054744,0.055388,0.056677,0.054422,0.055388,0.055066,0.055066,0.054422,0.055066,0.055066,0.055066,0.055711,0.055066,0.054744,0.054744,0.055388,0.055388,0.858671,1.596866,1.868816,1.970958,2.001891,2.016713,2.016713,2.018968,2.014457,2.014457,2.008335,2.009946,2.003824,2.005435,2.00028,2.001569,2.003502,1.997702,2.00028,1.993835,1.995446,1.991258,1.991902,1.988035,1.989324,1.983847,1.984813,1.986424,1.980947,1.983524,0.871237,0.303816,0.14142,0.090832,0.071177,0.062155,0.058611,0.057644,0.056355,0.056033,0.056355,0.055711,0.055388,0.056999,0.055066,0.055066,0.056677,0.0541,0.055066,10
106,0.054422,0.054422,0.054422,0.054744,0.054422,0.053455,0.0541,0.0541,0.0541,0.054744,0.053777,0.054422,0.053777,0.054744,0.053777,0.055066,0.054422,0.054744,0.053455,0.054422,0.0541,0.965646,1.633599,1.883638,1.97128,2.000924,2.015102,2.013168,2.015102,2.009946,2.011235,2.005435,2.007046,2.00318,2.002857,2.003824,1.997058,1.998991,1.994158,1.995124,1.990613,1.989647,1.987391,1.986424,1.989324,1.983524,1.986424,1.980625,1.98288,1.978691,1.979336,0.826127,0.289639,0.137553,0.088577,0.069888,0.062477,0.057966,0.056677,0.055711,0.056677,0.056677,0.055388,0.055388,0.054422,0.054744,0.055066,0.055066,0.054422,0.054422,10
107,0.0541,0.053455,0.055711,0.054744,0.055388,0.054422,0.0541,0.054422,0.054744,0.054422,0.0541,0.0541,0.055066,0.0541,0.054744,0.054744,0.055711,0.053777,0.0541,0.054744,0.0541,1.038467,1.659376,1.891049,1.970314,2.000924,2.007691,2.011879,2.007691,2.009302,2.006724,2.004468,2.005757,2.00028,2.002535,1.996091,1.998669,1.992224,1.994158,1.989969,1.990613,1.985458,1.986747,1.987391,1.982236,1.985136,1.979658,1.981269,1.978047,1.976758,1.972247,0.767806,0.273206,0.131753,0.086321,0.068599,0.062477,0.058288,0.056677,0.055711,0.054744,0.055711,0.053777,0.0541,0.055066,0.054422,0.054422,0.055066,0.054744,0.054744,10
108,0.054422,0.053455,0.054422,0.053777,0.053777,0.054744,0.055388,0.054422,0.0541,0.053455,0.053777,0.054744,0.0541,0.0541,0.0541,0.054422,0.054744,0.0541,0.055711,0.0541,0.053133,1.043945,1.659054,1.890726,1.96838,2.00028,2.004468,2.011557,2.005757,2.008335,2.001569,2.004146,1.998024,2.000924,1.993835,1.996735,1.991258,1.993513,1.988358,1.990613,1.986424,1.981913,1.983524,1.97998,1.980625,1.977402,1.979013,1.975147,1.975469,1.972891,1.975147,0.760395,0.269662,0.131109,0.086321,0.067955,0.062799,0.057644,0.056999,0.055711,0.055388,0.054744,0.056033,0.055711,0.055388,0.055066,0.054744,0.053455,0.053777,0.054422,10
109,0.054422,0.054744,0.053133,0.053455,0.053777,0.0541,0.053455,0.053777,0.0541,0.0541,0.053133,0.053777,0.053777,0.0541,0.053455,0.053455,0.053133,0.054422,0.055066,0.054744,0.079232,1.110643,1.682898,1.895882,1.969025,1.99738,2.002535,2.007046,2.002535,2.00608,1.999313,2.001569,1.996413,1.997702,1.992547,1.989324,1.989647,1.985458,1.987391,1.981591,1.984491,1.97998,1.980302,1.977725,1.977725,1.974502,1.976436,1.971925,1.973536,1.969025,1.971603,0.673397,0.247429,0.12402,0.084388,0.06731,0.060544,0.057322,0.056999,0.054744,0.054422,0.054422,0.054744,0.054744,0.054744,0.0541,0.054422,0.054744,0.055711,0.054422,10
110,0.052811,0.053455,0.053455,0.054422,0.053133,0.054744,0.053777,0.0541,0.052488,0.053455,0.053455,0.0541,0.0541,0.054422,0.053455,0.052811,0.054422,0.053455,0.054422,0.0541,0.067955,1.093566,1.674842,1.893626,1.967091,1.993513,1.999957,2.004146,1.999313,2.002857,1.995769,1.99738,1.993835,1.993835,1.988358,1.991902,1.985458,1.986747,1.982236,1.983524,1.979013,1.980947,1.976436,1.977725,1.973214,1.974502,1.970314,1.971925,1.967414,1.969991,1.93197,0.648909,0.237762,0.120798,0.082132,0.066666,0.060866,0.057322,0.055388,0.054744,0.054744,0.0541,0.0541,0.053133,0.053777,0.053777,0.053455,0.053455,0.0541,0.053455,10
111,0.054422,0.053777,0.0541,0.053455,0.054744,0.052811,0.052811,0.053455,0.053133,0.053455,0.053133,0.051844,0.053777,0.053777,0.053455,0.052811,0.054422,0.052811,0.053455,0.053455,0.140131,1.179275,1.70513,1.900715,1.967091,1.992869,1.99738,2.002857,1.992224,1.999635,1.993835,1.992869,1.993191,1.987713,1.990935,1.984169,1.987069,1.980625,1.983202,1.977402,1.980302,1.975147,1.975469,1.971925,1.973858,1.969025,1.971925,1.966125,1.968058,1.962903,1.766029,0.579633,0.218107,0.114032,0.07891,0.066021,0.060222,0.058933,0.053455,0.058288,0.052166,0.053777,0.0541,0.055066,0.054422,0.053455,0.054422,0.053455,0.053455,0.054744,10
112,0.052811,0.052811,0.053455,0.053133,0.052488,0.054422,0.053777,0.052488,0.054422,0.053133,0.0541,0.053777,0.053133,0.053455,0.053133,0.053777,0.053455,0.052488,0.053133,0.053777,0.134009,1.170253,1.702231,1.893949,1.96548,1.99158,1.99448,1.999635,1.994158,1.996735,1.989969,1.992224,1.98578,1.987391,1.981913,1.984491,1.979336,1.981269,1.97708,1.97708,1.972891,1.972891,1.974502,1.969025,1.97128,1.966125,1.969025,1.962903,1.965803,1.961292,1.674198,0.547089,0.208441,0.111454,0.077943,0.065055,0.059255,0.056355,0.055388,0.054422,0.055066,0.0541,0.053777,0.053777,0.053777,0.053455,0.053777,0.053777,0.052488,0.053133,10
113,0.053133,0.0541,0.053455,0.052488,0.052166,0.053455,0.053133,0.052811,0.0541,0.053133,0.0541,0.052811,0.053777,0.053455,0.052166,0.053777,0.053455,0.052811,0.053455,0.052488,0.085677,1.110966,1.68032,1.88396,1.961936,1.98288,1.995446,1.99158,1.99448,1.989324,1.990613,1.98578,1.987069,1.982558,1.983202,1.97708,1.978691,1.980302,1.973858,1.97708,1.970958,1.973536,1.969025,1.970636,1.96548,1.968058,1.961936,1.964192,1.959681,1.961936,1.957103,0.654709,0.239695,0.119831,0.080843,0.066988,0.060544,0.057644,0.055388,0.0541,0.053455,0.0541,0.0541,0.054744,0.055066,0.053777,0.053455,0.052811,0.053455,0.052166,10
114,0.052811,0.052488,0.053133,0.051844,0.052488,0.053133,0.053133,0.053133,0.055711,0.053455,0.052811,0.052811,0.052166,0.052488,0.052488,0.052488,0.053455,0.052811,0.052811,0.052166,0.0541,1.053289,1.656154,1.873327,1.955492,1.97998,1.992547,1.989324,1.992547,1.987713,1.989002,1.982558,1.98288,1.984169,1.977402,1.97998,1.973858,1.976114,1.970958,1.973536,1.97418,1.968058,1.969025,1.963547,1.967091,1.960647,1.960969,1.962258,1.956136,1.958714,1.953881,0.661153,0.240662,0.12112,0.08181,0.066666,0.058933,0.056999,0.055388,0.054744,0.053777,0.053455,0.053133,0.052811,0.053455,0.053777,0.052811,0.052488,0.053455,0.054422,10
115,0.052166,0.052811,0.052811,0.0512,0.053133,0.053455,0.050877,0.053133,0.052488,0.053133,0.053133,0.052488,0.057322,0.049588,0.053777,0.051522,0.052166,0.053455,0.052166,0.052166,0.092121,1.118054,1.67452,1.883316,1.952592,1.982236,1.986424,1.992224,1.986747,1.989324,1.981913,1.983202,1.97708,1.977725,1.979336,1.972569,1.974502,1.970958,1.971603,1.966125,1.967736,1.966447,1.96258,1.966769,1.959036,1.963547,1.956781,1.960325,1.953558,1.956458,1.838205,0.600577,0.223907,0.114354,0.07891,0.065699,0.059255,0.057966,0.056999,0.053777,0.053777,0.053455,0.053133,0.0541,0.052166,0.0541,0.052166,0.053133,0.053777,0.053133,10
116,0.051844,0.052166,0.052166,0.052488,0.052488,0.052811,0.052488,0.052811,0.053455,0.052488,0.052488,0.052488,0.052166,0.053133,0.052811,0.052488,0.052811,0.054422,0.053133,0.052811,0.142709,1.171864,1.69192,1.885249,1.958392,1.975791,1.986747,1.985458,1.986424,1.981913,1.981591,1.981913,1.976114,1.978047,1.972569,1.972569,1.969025,1.968703,1.970636,1.964836,1.967091,1.960969,1.963869,1.958069,1.959681,1.956136,1.956458,1.951303,1.953558,1.950014,1.80985,0.589621,0.219718,0.114676,0.078588,0.064733,0.058933,0.055066,0.055711,0.0541,0.053455,0.052488,0.052488,0.052488,0.052811,0.052811,0.053455,0.052488,0.051522,0.052488,10
117,0.051522,0.051844,0.053455,0.051522,0.053133,0.051844,0.052166,0.051844,0.052488,0.052811,0.0512,0.052488,0.052166,0.052811,0.052166,0.052488,0.053455,0.051522,0.052166,0.053133,0.107909,1.135454,1.677742,1.881704,1.950336,1.977725,1.982236,1.985136,1.97998,1.983524,1.978369,1.979336,1.973214,1.976114,1.969347,1.973214,1.967091,1.968058,1.962903,1.964836,1.958714,1.961292,1.963225,1.955814,1.959036,1.953881,1.95517,1.948081,1.950336,1.953558,1.78794,0.583177,0.217785,0.113709,0.077299,0.063444,0.058611,0.055711,0.0541,0.053777,0.053133,0.053133,0.052166,0.052488,0.051522,0.052166,0.053455,0.052488,0.052166,0.050877,10
118,0.052488,0.0512,0.052488,0.052166,0.051844,0.052811,0.051844,0.052166,0.0512,0.052811,0.052166,0.0512,0.052811,0.051522,0.051844,0.052166,0.051844,0.0512,0.052166,0.052166,0.087932,1.107421,1.665498,1.875582,1.944859,1.973858,1.979013,1.981269,1.97998,1.977725,1.979336,1.971925,1.974825,1.969025,1.969991,1.963869,1.966447,1.962258,1.96258,1.964192,1.957425,1.960647,1.954847,1.957425,1.952592,1.953558,1.947436,1.94937,1.946792,1.945825,1.94937,0.693375,0.248718,0.121765,0.080199,0.066021,0.058933,0.055711,0.0541,0.053455,0.052488,0.053133,0.052488,0.053455,0.052488,0.052166,0.051844,0.052166,0.052488,0.052166,10
119,0.052166,0.052488,0.051844,0.051844,0.052166,0.051844,0.052166,0.0512,0.0512,0.050877,0.050877,0.051522,0.0512,0.0512,0.052811,0.051844,0.051522,0.051522,0.051844,0.0512,0.082132,1.099044,1.660987,1.873005,1.942925,1.973214,1.974825,1.980625,1.97418,1.978369,1.972247,1.973214,1.966769,1.968703,1.969347,1.963547,1.965158,1.959036,1.961614,1.956458,1.958714,1.95517,1.956136,1.950659,1.951947,1.946792,1.948725,1.949692,1.943892,1.946792,1.929715,0.627965,0.229062,0.116931,0.078266,0.06441,0.059577,0.053455,0.053455,0.052488,0.052166,0.052488,0.052166,0.052166,0.051844,0.051844,0.051844,0.051844,0.051522,0.051844,10
120,0.055066,0.048944,0.0512,0.050233,0.053133,0.051522,0.051844,0.050555,0.050877,0.051522,0.052488,0.051522,0.052166,0.052166,0.052488,0.050877,0.053777,0.051522,0.050555,0.051522,0.051844,0.964035,1.606855,1.850772,1.934226,1.968703,1.973536,1.978691,1.973536,1.978047,1.966447,1.973858,1.964836,1.967091,1.961292,1.962258,1.964192,1.959036,1.960647,1.95517,1.957103,1.950981,1.952592,1.950014,1.950659,1.945825,1.948081,1.942281,1.945181,1.940348,1.940992,0.771673,0.269017,0.12692,0.081488,0.066344,0.058611,0.056677,0.052811,0.052811,0.052166,0.053455,0.0512,0.050555,0.053133,0.051522,0.051844,0.052166,0.051522,0.051522,10
121,0.051844,0.050233,0.051522,0.0512,0.052811,0.051844,0.052488,0.050555,0.050555,0.051522,0.0512,0.050877,0.051522,0.050555,0.051844,0.051844,0.052488,0.0512,0.052811,0.050877,0.055066,1.048456,1.641654,1.856894,1.939059,1.961614,1.975469,1.971925,1.974825,1.969025,1.970958,1.96548,1.967414,1.961292,1.964514,1.956781,1.959036,1.955492,1.956458,1.951625,1.953236,1.948403,1.950336,1.943892,1.946148,1.945825,1.94357,1.944536,1.939703,1.941636,1.936803,0.690152,0.246784,0.120476,0.079877,0.063444,0.057644,0.055066,0.053777,0.052488,0.052811,0.051844,0.0512,0.052811,0.050555,0.0512,0.050555,0.0512,0.0512,0.051522,10
122,0.051522,0.051522,0.050877,0.051844,0.051522,0.0512,0.051844,0.053133,0.051522,0.051522,0.0512,0.051522,0.0512,0.050877,0.051522,0.0512,0.051522,0.050233,0.050555,0.0512,0.050877,0.863504,1.566256,1.828539,1.92617,1.957425,1.969669,1.969347,1.971603,1.96548,1.968058,1.96838,1.961292,1.963547,1.958069,1.959036,1.954525,1.954847,1.952914,1.951947,1.953236,1.947436,1.950014,1.944536,1.945503,1.94067,1.941314,1.942925,1.937448,1.940025,1.933903,0.723985,0.25484,0.122409,0.080521,0.065699,0.058933,0.055388,0.053455,0.052166,0.052811,0.051522,0.0512,0.051522,0.051522,0.0512,0.051844,0.049588,0.0512,0.049266,10
123,0.050877,0.052166,0.051522,0.0512,0.0512,0.0512,0.050877,0.052166,0.052488,0.050233,0.053455,0.050555,0.050555,0.051522,0.050233,0.050555,0.050555,0.050877,0.0512,0.050233,0.0512,0.972413,1.60911,1.841105,1.928103,1.961292,1.966447,1.97128,1.966769,1.969025,1.96258,1.964836,1.959036,1.959036,1.953881,1.955492,1.957425,1.950336,1.951625,1.947436,1.94937,1.947436,1.94647,1.942281,1.943248,1.940348,1.940025,1.935514,1.936481,1.932614,1.934226,0.694341,0.245495,0.120154,0.079555,0.065055,0.058611,0.054422,0.053455,0.052166,0.052166,0.050877,0.052166,0.0512,0.050877,0.050877,0.0512,0.050233,0.052166,0.0512,10
124,0.050233,0.050233,0.050555,0.050555,0.051844,0.050877,0.0512,0.051844,0.051522,0.051522,0.052488,0.050233,0.0512,0.050877,0.051844,0.048944,0.051522,0.050555,0.050877,0.050877,0.0512,0.85706,1.556267,1.825961,1.918759,1.954525,1.963225,1.966769,1.964836,1.966125,1.960003,1.960325,1.959681,1.957103,1.957103,1.951303,1.952914,1.949047,1.950659,1.945503,1.947759,1.942603,1.944214,1.939059,1.941636,1.936481,1.937125,1.933903,1.933903,1.930037,1.931326,0.786817,0.271273,0.127565,0.082454,0.065055,0.057966,0.055388,0.054422,0.052488,0.051522,0.050877,0.052811,0.051844,0.051844,0.050877,0.0512,0.051844,0.052488,0.050877,10
125,0.050233,0.050233,0.050555,0.050555,0.049911,0.050877,0.0512,0.049911,0.050877,0.050877,0.050233,0.050877,0.050233,0.050877,0.050233,0.050233,0.050555,0.050877,0.050555,0.049911,0.051522,0.91957,1.5843,1.831761,1.923592,1.951947,1.966125,1.96258,1.96548,1.961292,1.96258,1.957425,1.959036,1.953881,1.956781,1.950981,1.950659,1.948403,1.945181,1.944859,1.939703,1.942925,1.937125,1.939703,1.934548,1.936159,1.932292,1.934548,1.931326,1.931648,1.92907,0.819683,0.281583,0.129176,0.083099,0.065377,0.057644,0.054422,0.054744,0.052166,0.0512,0.051522,0.051844,0.051844,0.051844,0.050877,0.050233,0.052488,0.0512,0.050555,10
126,0.050877,0.050555,0.049911,0.050233,0.050555,0.049588,0.050233,0.050877,0.050877,0.049911,0.051522,0.050877,0.050877,0.0512,0.0512,0.050233,0.051522,0.050555,0.050233,0.052488,0.049911,0.799706,1.531134,1.814039,1.91167,1.94937,1.957425,1.962258,1.958069,1.960325,1.957425,1.957103,1.957425,1.950981,1.953558,1.946792,1.948081,1.942281,1.944859,1.941959,1.940992,1.941636,1.935837,1.939381,1.933581,1.935837,1.931326,1.93197,1.928426,1.930359,1.92617,0.863826,0.293183,0.133364,0.084388,0.065699,0.057322,0.054744,0.053133,0.051844,0.051844,0.051522,0.050877,0.051522,0.0512,0.051522,0.0512,0.0512,0.050555,0.049911,10
127,0.0512,0.050233,0.049911,0.0512,0.0512,0.050555,0.050877,0.050233,0.049911,0.050877,0.050233,0.049911,0.050555,0.050555,0.050555,0.050877,0.049911,0.050233,0.050877,0.049266,0.050877,0.728818,1.501168,1.79664,1.907482,1.941636,1.959358,1.957425,1.960003,1.954525,1.956136,1.954525,1.952592,1.952592,1.948725,1.947114,1.945503,1.945825,1.941959,1.94357,1.937448,1.940025,1.935514,1.936481,1.931648,1.932614,1.928103,1.928426,1.930681,1.925526,1.927459,0.888959,0.29995,0.136587,0.085032,0.065377,0.058933,0.055711,0.052811,0.051522,0.051522,0.0512,0.051844,0.050555,0.052166,0.051844,0.050877,0.0512,0.050233,0.050877,10
