76,0.067955,0.06731,0.065699,0.065377,0.063766,0.066021,0.066021,0.065377,0.066988,0.064733,0.068277,0.066021,0.066021,0.065699,0.066344,0.065055,0.064733,0.06731,0.065377,0.064088,0.367615,1.486346,1.977402,2.167509,2.230341,2.257407,2.261274,2.267074,2.263207,2.268041,2.25483,2.261918,2.259341,2.253863,2.256441,2.250319,2.252896,2.247419,2.249352,2.245163,2.24613,2.242908,2.240974,2.241941,2.235497,2.237108,2.232597,2.232919,2.235497,2.22873,1.701264,0.632154,0.264506,0.144642,0.100176,0.082454,0.076332,0.070855,0.066344,0.068599,0.066344,0.066988,0.069566,0.06731,0.065055,0.066021,0.066988,0.066021,0.066344,0.067633,10
77,0.065699,0.065377,0.065699,0.065699,0.06731,0.066344,0.065055,0.065377,0.064733,0.066666,0.064088,0.065055,0.066344,0.066344,0.064733,0.065377,0.065699,0.066021,0.066021,0.066344,0.430447,1.519535,1.992224,2.164287,2.232597,2.252574,2.262563,2.260952,2.264496,2.258374,2.26063,2.253541,2.255152,2.249674,2.252252,2.247097,2.248385,2.242263,2.243552,2.237752,2.24033,2.235497,2.238075,2.237752,2.230986,2.234852,2.229053,2.230986,2.226153,2.227119,1.533068,0.570611,0.243884,0.135298,0.09921,0.080199,0.074077,0.069888,0.068599,0.068277,0.066988,0.065699,0.066988,0.065377,0.065699,0.066021,0.065699,0.066666,0.066021,0.064733,10
78,0.064733,0.066666,0.064088,0.065699,0.066344,0.066666,0.063766,0.065377,0.066021,0.064733,0.064733,0.066988,0.066344,0.066988,0.064733,0.065699,0.065699,0.065699,0.066021,0.065699,0.341193,1.462502,1.964836,2.15011,2.222286,2.248385,2.25483,2.260952,2.255152,2.258052,2.24903,2.253219,2.247097,2.250319,2.242908,2.243552,2.243552,2.238719,2.238397,2.237108,2.232275,2.234208,2.235819,2.230341,2.231952,2.226475,2.229375,2.222608,2.224864,2.220353,1.750563,0.650198,0.268373,0.146253,0.10211,0.08471,0.074077,0.070855,0.067955,0.066988,0.068599,0.066344,0.066344,0.066021,0.066666,0.064733,0.066021,0.069888,0.065055,0.07021,10
79,0.065699,0.065055,0.064733,0.064733,0.066988,0.064733,0.06441,0.065377,0.064733,0.069566,0.065377,0.068277,0.065377,0.065377,0.06441,0.065055,0.06731,0.064733,0.065377,0.065055,0.263217,1.403859,1.942925,2.138188,2.215519,2.241941,2.247097,2.253863,2.250319,2.254508,2.246452,2.248385,2.242908,2.245163,2.239686,2.241619,2.237108,2.239041,2.233886,2.229697,2.233886,2.226153,2.230019,2.224219,2.226797,2.220675,2.223897,2.219386,2.22293,2.216164,2.085989,0.782306,0.309616,0.159786,0.105976,0.084388,0.074077,0.07021,0.068599,0.066666,0.06441,0.065055,0.065055,0.066344,0.067955,0.065699,0.065699,0.065055,0.065377,0.061833,10
80,0.063444,0.06441,0.063766,0.064088,0.065055,0.06441,0.06441,0.065377,0.06441,0.063444,0.064733,0.063444,0.064088,0.066988,0.06151,0.066021,0.064733,0.063444,0.065055,0.065377,0.193941,1.341349,1.917148,2.12691,2.209075,2.234852,2.247419,2.246452,2.247741,2.246774,2.244519,2.245163,2.24033,2.240652,2.235497,2.238075,2.231952,2.23453,2.228086,2.230986,2.22583,2.226797,2.220997,2.224219,2.218419,2.219386,2.216164,2.217131,2.216808,2.212942,2.056667,0.76684,0.304139,0.15592,0.105332,0.084066,0.074077,0.070532,0.06731,0.066344,0.066988,0.06441,0.066021,0.06441,0.067633,0.065699,0.064733,0.066344,0.065377,0.066021,10
81,0.06441,0.065055,0.065377,0.063766,0.06441,0.062155,0.063766,0.066021,0.064733,0.063122,0.063444,0.063122,0.065377,0.063444,0.066666,0.058933,0.068277,0.063766,0.063766,0.063122,0.111132,1.253707,1.880416,2.109511,2.202309,2.229053,2.242908,2.241297,2.245808,2.238075,2.238719,2.23453,2.236463,2.231952,2.233564,2.228086,2.231952,2.225186,2.227764,2.221964,2.223897,2.219708,2.222286,2.216808,2.219708,2.217453,2.211653,2.214553,2.21262,2.207786,2.210042,0.908614,0.34796,0.171064,0.106943,0.086321,0.074721,0.071177,0.068277,0.066666,0.064088,0.064733,0.065377,0.065377,0.066666,0.065377,0.064088,0.064733,0.065055,0.06441,10
82,0.062477,0.064088,0.063444,0.063766,0.064088,0.064088,0.062799,0.062799,0.063444,0.064733,0.063122,0.063766,0.064088,0.064088,0.063444,0.065377,0.063122,0.064088,0.062477,0.063766,0.064733,1.059089,1.799217,2.076967,2.184587,2.220675,2.235175,2.242586,2.238397,2.241619,2.234208,2.238075,2.231952,2.23453,2.228086,2.230664,2.224864,2.226797,2.220353,2.223575,2.217775,2.220675,2.214231,2.217131,2.211331,2.213586,2.208109,2.210042,2.204242,2.205209,2.201342,0.952113,0.361493,0.175575,0.111454,0.085999,0.074077,0.070532,0.066021,0.065699,0.064733,0.065055,0.065699,0.064733,0.063766,0.065699,0.064733,0.063766,0.064733,0.062799,10
83,0.065055,0.063444,0.063766,0.06441,0.063444,0.064088,0.06151,0.062477,0.063444,0.065055,0.06441,0.063766,0.063766,0.062155,0.064088,0.063122,0.062477,0.063766,0.064088,0.062799,1.031701,1.786007,2.070523,2.182654,2.217453,2.235175,2.233886,2.238075,2.232597,2.235497,2.227764,2.23163,2.224541,2.227119,2.220997,2.224219,2.218419,2.221319,2.214553,2.217775,2.212297,2.214875,2.209397,2.211653,2.206175,2.208753,2.202309,2.205853,2.200698,2.202953,0.973057,0.367293,0.177186,0.109198,0.085999,0.075043,0.068599,0.067633,0.065699,0.063766,0.064733,0.065377,0.063766,0.063122,0.064733,0.065055,0.064088,0.065055,0.064733,0.062799,10
84,0.062799,0.062799,0.063122,0.062799,0.062477,0.06441,0.062799,0.062799,0.060866,0.063766,0.063444,0.063766,0.062799,0.063444,0.063444,0.063122,0.06151,0.062477,0.064733,0.064733,0.937614,1.741863,2.055056,2.16912,2.212297,2.224864,2.227441,2.232275,2.226475,2.229375,2.223897,2.224864,2.22003,2.222286,2.217775,2.219386,2.213908,2.215842,2.210364,2.213264,2.207142,2.210364,2.204242,2.207142,2.202309,2.205531,2.198442,2.202309,2.196509,2.199409,0.972091,0.368904,0.176864,0.110165,0.085999,0.076977,0.065699,0.066666,0.06151,0.064733,0.064088,0.063444,0.064088,0.064088,0.062799,0.063444,0.063122,0.063444,0.063766,0.062799,10
85,0.062155,0.062799,0.062155,0.062155,0.061833,0.063444,0.062477,0.064088,0.062799,0.06441,0.063444,0.062155,0.063122,0.063122,0.062799,0.061833,0.063122,0.062155,0.061833,0.063444,1.006568,1.768929,2.057956,2.16912,2.207142,2.22583,2.224541,2.227764,2.224219,2.225186,2.221642,2.220675,2.214875,2.217131,2.213264,2.213264,2.214553,2.209397,2.211975,2.207786,2.20972,2.204564,2.206497,2.200698,2.202953,2.19812,2.199409,2.191998,2.197153,2.189742,1.022034,0.384048,0.179763,0.112743,0.085354,0.073755,0.068921,0.066344,0.06441,0.062799,0.063766,0.065377,0.062799,0.06441,0.06441,0.063766,0.063766,0.064088,0.063444,0.063122,10
86,0.064088,0.062155,0.059899,0.065377,0.061833,0.062155,0.064088,0.062477,0.061188,0.063444,0.062477,0.064088,0.061188,0.062477,0.060866,0.06151,0.062155,0.064088,0.062155,0.063122,0.96178,1.749274,2.048934,2.163965,2.201986,2.219708,2.223897,2.223897,2.223253,2.221964,2.218419,2.218097,2.215197,2.211653,2.214875,2.208753,2.211331,2.205209,2.208431,2.204564,2.204564,2.199409,2.201664,2.196187,2.199086,2.194575,2.196187,2.190709,2.193287,2.188453,1.026545,0.383726,0.179763,0.11242,0.083743,0.075366,0.068277,0.065377,0.06441,0.063766,0.06441,0.062799,0.066988,0.063766,0.065699,0.062155,0.063444,0.063444,0.062477,0.061188,10
87,0.061188,0.062477,0.063122,0.060866,0.061833,0.063122,0.060866,0.064733,0.060544,0.061833,0.061833,0.06151,0.062155,0.060544,0.063766,0.061833,0.061188,0.061188,0.062799,0.060866,0.859638,1.699653,2.028957,2.157843,2.197475,2.217131,2.216486,2.22003,2.214553,2.218742,2.213264,2.21262,2.213586,2.208431,2.208109,2.211331,2.203275,2.202309,2.202631,2.197798,2.201986,2.195864,2.197475,2.193287,2.19232,2.188776,2.190064,2.18652,2.186198,2.187809,1.206341,0.443013,0.199096,0.119187,0.087288,0.075688,0.069244,0.066021,0.064733,0.063122,0.06441,0.063122,0.06151,0.06151,0.061833,0.058288,0.066666,0.058611,0.06441,0.06151,10
88,0.06151,0.060544,0.06151,0.062155,0.062155,0.062155,0.06151,0.062477,0.060222,0.062155,0.060544,0.063122,0.059899,0.06151,0.060544,0.060544,0.06151,0.06151,0.062155,0.06441,0.679842,1.619743,1.995124,2.140766,2.188453,2.211975,2.213264,2.217453,2.211653,2.212297,2.213586,2.209075,2.210042,2.205531,2.202631,2.202309,2.201986,2.199731,2.198764,2.195864,2.194253,2.193287,2.188453,2.191676,2.185553,2.189098,2.182654,2.186198,2.18072,2.183942,1.282706,0.470724,0.20683,0.120154,0.088254,0.074721,0.069244,0.065699,0.063122,0.063122,0.062477,0.063444,0.063122,0.063766,0.063122,0.063122,0.064088,0.062155,0.061188,0.064088,10
89,0.061188,0.060866,0.062477,0.060222,0.060866,0.06151,0.061188,0.06151,0.060866,0.059577,0.062155,0.060222,0.061188,0.060866,0.06441,0.062477,0.061833,0.061188,0.062799,0.059577,0.776828,1.658731,2.009624,2.14431,2.188453,2.208431,2.209397,2.214875,2.20972,2.210364,2.204886,2.20682,2.209075,2.200375,2.203597,2.196509,2.198764,2.192964,2.195864,2.190709,2.191998,2.184587,2.188453,2.186198,2.18362,2.186198,2.178787,2.181042,2.175243,2.178142,1.184431,0.43238,0.19523,0.114998,0.085999,0.074399,0.067633,0.062799,0.063444,0.06151,0.062799,0.063122,0.062477,0.06151,0.060866,0.061833,0.063766,0.062155,0.062155,0.062799,10
90,0.060544,0.061833,0.062155,0.061188,0.060544,0.061188,0.060866,0.060544,0.062155,0.062155,0.06151,0.062477,0.061188,0.060544,0.062155,0.060544,0.060222,0.061188,0.062799,0.061188,0.639887,1.592677,1.983524,2.132066,2.181042,2.204886,2.206497,2.210686,2.205209,2.207142,2.200698,2.201986,2.204242,2.196831,2.199731,2.193609,2.194575,2.189098,2.190709,2.192642,2.187165,2.188453,2.182331,2.183942,2.182976,2.178465,2.181687,2.17202,2.178142,2.171698,1.368093,0.498757,0.212952,0.121765,0.088254,0.076655,0.068599,0.06441,0.065377,0.062799,0.062477,0.064733,0.060544,0.059899,0.060866,0.060544,0.061188,0.06151,0.063122,0.060866,10
91,0.060866,0.059899,0.060544,0.06151,0.059255,0.061188,0.063444,0.061188,0.060544,0.060544,0.060222,0.061833,0.06151,0.060222,0.061188,0.060866,0.060866,0.060866,0.060222,0.06151,0.609921,1.577533,1.973858,2.123044,2.181365,2.197475,2.207142,2.203275,2.205531,2.200053,2.201664,2.195542,2.197475,2.196509,2.19232,2.194575,2.187165,2.18942,2.18362,2.185876,2.182654,2.18362,2.18362,2.178465,2.181365,2.174276,2.17782,2.170087,2.173631,2.170087,1.363905,0.496179,0.212952,0.121765,0.091154,0.074077,0.067955,0.067633,0.063444,0.06151,0.062799,0.061833,0.061188,0.060544,0.060222,0.061833,0.06151,0.060866,0.060544,0.060544,10
92,0.060544,0.060866,0.059255,0.063122,0.060866,0.059577,0.058933,0.060544,0.059899,0.058933,0.061833,0.060222,0.060866,0.060544,0.062799,0.060866,0.060544,0.059899,0.060544,0.059255,0.571899,1.555623,1.966769,2.116922,2.173631,2.197153,2.20102,2.202631,2.201664,2.202309,2.196509,2.19812,2.19232,2.194898,2.188131,2.189098,2.184909,2.186198,2.181365,2.183298,2.177498,2.180398,2.175243,2.176209,2.174598,2.172343,2.175887,2.16912,2.171698,2.166865,1.412881,0.511323,0.212307,0.126598,0.08761,0.075043,0.067955,0.066344,0.062477,0.062477,0.061833,0.059577,0.062477,0.062155,0.061833,0.058611,0.060222,0.061188,0.059899,0.059899,10
93,0.059899,0.060222,0.058933,0.060544,0.058611,0.059899,0.060222,0.060544,0.060866,0.060544,0.059899,0.060544,0.060544,0.059899,0.058933,0.060222,0.062155,0.060866,0.059899,0.058288,0.64182,1.586233,1.972891,2.121755,2.171054,2.194253,2.195542,2.197798,2.193931,2.196509,2.191353,2.191353,2.187809,2.189742,2.185231,2.185231,2.180398,2.183298,2.176531,2.179431,2.174276,2.174598,2.175887,2.172665,2.173954,2.167832,2.170732,2.164287,2.166865,2.162032,1.299139,0.47169,0.20393,0.118543,0.086643,0.07311,0.071177,0.064088,0.063766,0.062155,0.06151,0.060222,0.060866,0.059899,0.059577,0.060222,0.059899,0.060866,0.061188,0.060222,10
94,0.056355,0.06151,0.059899,0.06151,0.058933,0.059255,0.060866,0.058933,0.058288,0.06151,0.060222,0.060544,0.059255,0.058933,0.06151,0.058933,0.06151,0.060222,0.059255,0.06151,0.504556,1.511801,1.94357,2.102744,2.164287,2.185553,2.19522,2.191998,2.191353,2.194898,2.189098,2.18652,2.188453,2.182654,2.186198,2.179754,2.182976,2.177498,2.180398,2.174276,2.176209,2.171376,2.172987,2.169765,2.164609,2.167187,2.16171,2.164932,2.159132,2.162676,1.433503,0.519378,0.218751,0.122731,0.08761,0.07601,0.066988,0.064733,0.062799,0.056355,0.065377,0.057322,0.058933,0.059577,0.060544,0.059577,0.060866,0.059577,0.056033,0.060222,10
95,0.060544,0.062799,0.060866,0.060866,0.060544,0.059899,0.060544,0.058288,0.058933,0.058611,0.058611,0.058933,0.059577,0.058933,0.060866,0.060222,0.057966,0.060866,0.060544,0.059899,0.559333,1.540801,1.954203,2.104677,2.164287,2.184265,2.187165,2.191676,2.187165,2.191031,2.185231,2.187487,2.183298,2.187487,2.17782,2.18072,2.177498,2.17782,2.173309,2.173954,2.169765,2.165576,2.166865,2.162676,2.165898,2.160421,2.162032,2.159132,2.161387,2.156232,1.326205,0.480713,0.206507,0.119187,0.085354,0.072144,0.066344,0.063122,0.06151,0.060222,0.059899,0.059255,0.058288,0.059255,0.056677,0.059577,0.061188,0.06151,0.061188,0.060222,10
96,0.058933,0.059255,0.059577,0.060222,0.059255,0.056999,0.063122,0.055711,0.06151,0.057322,0.058611,0.058933,0.058288,0.061188,0.060866,0.059899,0.058611,0.059577,0.060222,0.057644,0.662764,1.591389,1.967091,2.112088,2.161387,2.182976,2.184587,2.191031,2.185231,2.188453,2.181365,2.183942,2.177498,2.180076,2.175243,2.174598,2.174598,2.172987,2.166543,2.170409,2.165898,2.166865,2.162354,2.164609,2.159132,2.160743,2.157521,2.157843,2.153976,2.155587,1.278517,0.462346,0.200385,0.115965,0.085677,0.071821,0.066021,0.063766,0.063122,0.06151,0.060544,0.062477,0.060222,0.058288,0.059255,0.063444,0.052488,0.065699,0.056999,0.061188,10
97,0.058933,0.057966,0.058933,0.058933,0.059577,0.058611,0.058933,0.058933,0.059899,0.058933,0.058933,0.059577,0.059255,0.058611,0.057644,0.057322,0.058288,0.059255,0.058288,0.058933,0.584144,1.548856,1.952592,2.099844,2.160743,2.177176,2.187809,2.182331,2.185876,2.180398,2.182654,2.177176,2.177498,2.173631,2.175887,2.169765,2.170732,2.166221,2.167509,2.162354,2.165576,2.160743,2.161065,2.15591,2.157521,2.154943,2.155265,2.150754,2.152043,2.146888,1.306228,0.471368,0.202319,0.116609,0.085677,0.071499,0.066988,0.06441,0.062155,0.059577,0.059577,0.060544,0.060222,0.060866,0.059577,0.058611,0.058611,0.059255,0.059899,0.057644,10
98,0.059577,0.060222,0.059577,0.058288,0.060222,0.058611,0.060222,0.059577,0.057966,0.058933,0.057966,0.058933,0.058288,0.058611,0.058288,0.06151,0.057644,0.059577,0.058933,0.057322,0.423036,1.456703,1.913926,2.085022,2.148821,2.175565,2.179754,2.184587,2.179431,2.181042,2.176209,2.177176,2.171698,2.173309,2.167509,2.170732,2.165254,2.164932,2.166543,2.161387,2.163321,2.157843,2.159132,2.153654,2.153332,2.151399,2.15301,2.154299,2.148176,2.149788,1.657765,0.598321,0.241307,0.127565,0.09051,0.074399,0.065699,0.062799,0.061188,0.059255,0.059577,0.059255,0.057644,0.058933,0.058933,0.058933,0.057644,0.059255,0.056677,0.060866,10
99,0.058611,0.058288,0.058933,0.059899,0.058288,0.058933,0.058611,0.058933,0.058288,0.058288,0.057644,0.058933,0.058611,0.058288,0.058288,0.059255,0.06151,0.059899,0.059899,0.058933,0.284161,1.364549,1.876871,2.0673,2.14141,2.164287,2.176854,2.175243,2.178142,2.178465,2.173631,2.175565,2.16912,2.171698,2.164287,2.168154,2.162354,2.165254,2.159132,2.161065,2.156876,2.158165,2.152687,2.155265,2.148821,2.152687,2.146243,2.150432,2.143665,2.146243,1.675164,0.60251,0.24324,0.132076,0.090188,0.073755,0.06731,0.062477,0.060544,0.062477,0.059577,0.061188,0.058611,0.058933,0.058611,0.059899,0.057644,0.058611,0.057322,0.059577,10
100,0.058611,0.058611,0.057322,0.057322,0.057644,0.058933,0.056677,0.057322,0.058611,0.058611,0.058933,0.057966,0.059577,0.057322,0.057966,0.059577,0.059255,0.057322,0.056999,0.057644,0.352149,1.411915,1.890404,2.075678,2.137866,2.166543,2.171054,2.174598,2.176531,2.173954,2.166865,2.16912,2.164932,2.167187,2.162354,2.162676,2.157198,2.15881,2.154299,2.15591,2.151721,2.154299,2.149143,2.152365,2.145277,2.148821,2.143988,2.146565,2.139799,2.142377,1.475391,0.530011,0.219396,0.122409,0.086965,0.07311,0.06441,0.061833,0.061833,0.060866,0.060222,0.059577,0.060222,0.058933,0.058611,0.060222,0.057644,0.058611,0.059255,0.059255,10
101,0.057644,0.058288,0.057322,0.057322,0.059899,0.056677,0.057322,0.059577,0.058288,0.056677,0.060222,0.057644,0.058288,0.058933,0.056999,0.057322,0.058933,0.057644,0.057644,0.056677,0.290606,1.365516,1.869782,2.0702,2.130777,2.165898,2.168476,2.176209,2.168798,2.173954,2.165898,2.169443,2.162354,2.163321,2.158165,2.159454,2.154621,2.15591,2.15881,2.152043,2.154299,2.148821,2.151399,2.145921,2.146888,2.142054,2.144954,2.138832,2.141088,2.13561,1.62941,0.584144,0.237118,0.123698,0.094376,0.069888,0.066988,0.059899,0.059577,0.057644,0.058288,0.057644,0.058933,0.057322,0.060222,0.058288,0.056677,0.058288,0.058933,0.059577,10
102,0.057322,0.056677,0.056677,0.056355,0.057322,0.056999,0.057644,0.057966,0.056355,0.056999,0.057644,0.056033,0.057322,0.057644,0.056355,0.057644,0.056355,0.057966,0.056999,0.056355,0.419169,1.448969,1.899749,2.074067,2.134966,2.161065,2.165254,2.170409,2.166221,2.168476,2.162998,2.164287,2.162676,2.159454,2.160743,2.154299,2.157198,2.15011,2.154621,2.149143,2.150754,2.144954,2.146888,2.142699,2.143021,2.139477,2.140766,2.138188,2.136899,2.138832,1.532423,0.549989,0.226162,0.124987,0.086321,0.072788,0.062799,0.060544,0.055711,0.057644,0.058611,0.059255,0.057322,0.059577,0.056999,0.058288,0.057644,0.058288,0.056999,0.057966,10
103,0.056677,0.054744,0.058288,0.056355,0.057644,0.057966,0.056677,0.058611,0.056677,0.058933,0.057644,0.058933,0.058288,0.057966,0.059577,0.058611,0.056677,0.059255,0.058288,0.057322,0.290606,1.360682,1.868494,2.056667,2.131421,2.151399,2.165576,2.162676,2.167187,2.157521,2.166221,2.15301,2.159776,2.15881,2.154943,2.15881,2.149143,2.151076,2.145599,2.148821,2.143021,2.143988,2.138832,2.141732,2.136255,2.137221,2.136577,2.133999,2.135932,2.131099,1.553689,0.552889,0.226485,0.124987,0.088254,0.071177,0.065055,0.062155,0.058933,0.058933,0.055711,0.063122,0.056033,0.059577,0.057644,0.058611,0.057322,0.057966,0.057322,0.059255,10
104,0.055388,0.057966,0.056355,0.057966,0.057644,0.056999,0.057322,0.056999,0.057322,0.056677,0.056999,0.057966,0.056355,0.058611,0.057966,0.057644,0.056033,0.056999,0.055388,0.058288,0.235507,1.31525,1.849161,2.046356,2.126266,2.148176,2.16171,2.161065,2.162032,2.163321,2.157843,2.159454,2.154299,2.15591,2.150432,2.152365,2.147532,2.147854,2.143988,2.145277,2.140443,2.140766,2.143343,2.137543,2.139799,2.133677,2.135932,2.130777,2.132388,2.126588,1.789551,0.642142,0.253873,0.131431,0.090188,0.07311,0.062799,0.062799,0.059899,0.059899,0.059577,0.058288,0.058288,0.056355,0.058288,0.055711,0.057644,0.057322,0.056355,0.057966,10
105,0.056999,0.056999,0.056677,0.055711,0.056355,0.056999,0.059577,0.056999,0.058611,0.056677,0.054744,0.056355,0.056677,0.056677,0.057644,0.057966,0.057322,0.056677,0.057322,0.056999,0.164619,1.249518,1.822095,2.035079,2.119499,2.144954,2.158487,2.157521,2.159776,2.155587,2.156876,2.156554,2.150754,2.152365,2.149143,2.151399,2.14431,2.149465,2.141088,2.145277,2.136899,2.140443,2.133355,2.136577,2.131099,2.133677,2.134321,2.128521,2.130455,2.125621,1.890404,0.679519,0.264184,0.135942,0.091154,0.07311,0.065377,0.061188,0.061188,0.058611,0.057966,0.057322,0.057644,0.056033,0.058611,0.056677,0.056677,0.056033,0.056999,0.057322,10
106,0.055066,0.055711,0.055066,0.057322,0.056999,0.056999,0.0541,0.056355,0.054422,0.055388,0.060544,0.050877,0.057966,0.055388,0.055388,0.055711,0.056033,0.055711,0.055066,0.056677,0.263217,1.336838,1.848516,2.046679,2.123366,2.144954,2.159132,2.155587,2.156554,2.152687,2.154621,2.148176,2.148499,2.15011,2.145277,2.146888,2.140443,2.142699,2.138832,2.137866,2.135288,2.13561,2.135288,2.132388,2.13271,2.128521,2.130132,2.125299,2.126588,2.121755,1.805984,0.646331,0.254195,0.133687,0.091799,0.072466,0.065377,0.062477,0.059577,0.057966,0.06151,0.057644,0.056355,0.057644,0.057322,0.058288,0.057644,0.057322,0.056033,0.057966,10
107,0.057322,0.055388,0.056033,0.055388,0.056033,0.057644,0.056677,0.056677,0.058611,0.056355,0.057322,0.055711,0.057644,0.058611,0.055066,0.057322,0.056999,0.055066,0.055711,0.056033,0.346671,1.394193,1.867849,2.053767,2.115633,2.144632,2.15011,2.153332,2.156554,2.151399,2.152687,2.147532,2.148821,2.143343,2.145277,2.138832,2.141732,2.135932,2.137221,2.133032,2.133999,2.129166,2.129488,2.132066,2.12691,2.129488,2.126266,2.125621,2.119822,2.121433,1.696753,0.602188,0.239695,0.125631,0.086643,0.071499,0.065699,0.059899,0.059577,0.060544,0.058288,0.056677,0.058288,0.057966,0.056999,0.056999,0.056677,0.056677,0.056677,0.057322,10
108,0.056355,0.057966,0.055066,0.056677,0.054744,0.056033,0.056355,0.056999,0.056355,0.055066,0.056999,0.056677,0.056033,0.056033,0.057966,0.055388,0.056355,0.055066,0.056355,0.056355,0.354082,1.397415,1.867849,2.051834,2.115311,2.144632,2.147532,2.152365,2.148176,2.149465,2.145599,2.148176,2.141088,2.144632,2.137866,2.140443,2.134643,2.136577,2.133032,2.134966,2.12981,2.129488,2.127877,2.125621,2.123688,2.119822,2.122721,2.119499,2.120788,2.114022,1.680642,0.597032,0.238084,0.12692,0.085999,0.072788,0.064088,0.061188,0.059255,0.059255,0.057322,0.056033,0.056677,0.058288,0.056355,0.056677,0.056677,0.056033,0.056999,0.056677,10
109,0.055711,0.055388,0.056033,0.056999,0.054422,0.055066,0.055066,0.056033,0.057644,0.055711,0.055711,0.056999,0.056033,0.055711,0.055388,0.056999,0.055066,0.056677,0.057644,0.054744,0.447847,1.444458,1.88686,2.05699,2.114022,2.143021,2.144954,2.150754,2.145277,2.147854,2.14141,2.145599,2.13851,2.141088,2.135932,2.139799,2.132066,2.135932,2.131099,2.127232,2.128521,2.12401,2.124977,2.120788,2.123366,2.117566,2.120466,2.116277,2.117888,2.113699,1.511479,0.534845,0.218751,0.122409,0.083743,0.069244,0.063766,0.058611,0.057966,0.058611,0.057966,0.057966,0.056677,0.057322,0.055711,0.056355,0.056033,0.056677,0.054744,0.056355,10
110,0.056677,0.055388,0.055711,0.055066,0.056355,0.056355,0.056355,0.0541,0.056355,0.055711,0.055711,0.0541,0.057322,0.055711,0.054422,0.054744,0.055711,0.055711,0.055711,0.056033,0.42078,1.433825,1.879127,2.052801,2.113377,2.139477,2.142054,2.146888,2.143021,2.146565,2.139154,2.140766,2.134966,2.137866,2.132066,2.133032,2.129488,2.131743,2.126266,2.127555,2.123044,2.124333,2.120144,2.122077,2.117244,2.118533,2.114344,2.116277,2.111766,2.114022,1.457991,0.516478,0.214563,0.11822,0.086321,0.068921,0.065699,0.060222,0.057966,0.056999,0.058611,0.056999,0.054422,0.055711,0.056677,0.055711,0.055066,0.056033,0.056999,0.055711,10
111,0.054744,0.055066,0.0541,0.056355,0.055711,0.054744,0.056355,0.056033,0.055711,0.054744,0.056677,0.0541,0.056355,0.054744,0.055388,0.055711,0.056033,0.053133,0.056677,0.056033,0.540645,1.498591,1.900715,2.057956,2.112088,2.136255,2.139477,2.143665,2.140766,2.140766,2.140766,2.134643,2.137543,2.132066,2.132388,2.127877,2.130132,2.124655,2.127555,2.121755,2.124333,2.118533,2.121433,2.116599,2.117244,2.113377,2.115633,2.109833,2.112411,2.106611,1.315894,0.466213,0.195552,0.11242,0.081488,0.06731,0.062799,0.059577,0.058611,0.056677,0.056999,0.055388,0.055066,0.056033,0.055066,0.056355,0.056677,0.057322,0.057322,0.057966,10
112,0.054422,0.052166,0.055066,0.052811,0.055711,0.055711,0.055066,0.054744,0.055066,0.056355,0.055388,0.057966,0.054744,0.0541,0.055711,0.057322,0.055711,0.054744,0.054422,0.056677,0.5342,1.493113,1.898782,2.056667,2.111444,2.135288,2.137543,2.142054,2.137221,2.140121,2.133999,2.136255,2.131421,2.13271,2.124977,2.129166,2.122721,2.124977,2.119177,2.120466,2.123044,2.117888,2.119177,2.112733,2.116277,2.110155,2.113055,2.106288,2.108544,2.104033,1.248551,0.442691,0.18943,0.108876,0.080521,0.065699,0.062477,0.058611,0.055711,0.056355,0.056355,0.056355,0.055711,0.059577,0.055388,0.055711,0.056355,0.054744,0.055388,0.056999,10
113,0.054422,0.054744,0.053455,0.054744,0.052166,0.053455,0.052811,0.054744,0.0541,0.054422,0.054422,0.055711,0.054744,0.057644,0.055711,0.054744,0.054744,0.053777,0.056677,0.055388,0.453324,1.444136,1.882349,2.043779,2.108866,2.127877,2.137866,2.134321,2.138832,2.133355,2.135932,2.129488,2.131421,2.124655,2.126588,2.124655,2.122399,2.123366,2.11821,2.120466,2.115311,2.118533,2.113377,2.115955,2.109833,2.112411,2.106288,2.109188,2.104355,2.107255,1.471847,0.520667,0.213596,0.117254,0.083743,0.068599,0.061833,0.059255,0.056999,0.057644,0.056677,0.057644,0.054422,0.056355,0.056355,0.056033,0.056355,0.056999,0.054422,0.056677,10
114,0.053777,0.053133,0.056033,0.054744,0.053455,0.053777,0.053777,0.058611,0.047655,0.06151,0.050233,0.056999,0.053777,0.054744,0.056033,0.054422,0.054744,0.055388,0.054422,0.053777,0.378892,1.39677,1.861727,2.034434,2.103066,2.12401,2.13561,2.132388,2.134643,2.129166,2.131743,2.129488,2.126588,2.128521,2.120788,2.123366,2.117888,2.119822,2.113377,2.116922,2.116599,2.109511,2.113699,2.108866,2.112411,2.109188,2.107255,2.108866,2.1021,2.103711,1.489246,0.526467,0.215207,0.120154,0.083421,0.06731,0.064088,0.058611,0.057322,0.057322,0.055388,0.053455,0.056999,0.056033,0.056355,0.054422,0.055388,0.056355,0.059899,0.045077,10
